close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
136.35,-1.0,-1.0,0.36598658468418105,0.010309278350515464,0.0,0.49470372751754826,0.009808982089462329,0.23734385272846809,,False,False,True
139.01,-1.0,-1.0,0.4207657909446618,0.010309278350515464,0.0,0.5092628932232451,0.00918937351466193,0.21652421652421652,,True,False,False
131.59,-1.0,-1.0,0.21380659586361092,0.010309278350515464,0.0,0.5118617589533733,0.008311797311676165,0.1726934034626342,,False,False,True
131.38,-1.0,-1.0,0.3781442146450531,0.010309278350515464,0.0,0.5104385247558199,0.005956339109144067,0.19022572868726711,,False,False,True
124.36,-1.0,-1.0,0.32196757965343764,0.010309278350515464,0.0,0.5222017832011412,0.004732603461147998,0.1168091168091168,,False,False,True
132.28,-1.0,-1.0,0.395612073784237,0.030927835051546393,0.0,0.517324323030025,0.007262895737075147,0.1650230111768573,,True,False,False
133.1,-1.0,-1.0,0.33454443823365004,0.030927835051546393,0.0,0.5031184384385855,0.008532160761771438,0.21323690554459782,,True,False,False
135.88,-1.0,-1.0,0.29932923420905533,0.030927835051546393,0.0,0.5085127859989426,0.006865200050552593,0.14091606399298706,,True,False,False
141.48,-1.0,-1.0,0.27487423141419787,0.030927835051546393,0.0,0.5206058985832354,0.008362019936449498,0.22857769011615164,,True,False,False
141.32,-1.0,-1.0,0.31428172163219675,0.030927835051546393,0.0,0.5153871522541102,0.007873158901595276,0.22638614946307253,,False,False,True
144.4,-1.0,-1.0,0.4938513135830072,0.030927835051546393,0.0,0.5038258759746865,0.004681706285637953,0.1146175761560377,,True,False,False
142.88,-1.0,-1.0,0.5391280044717719,0.030927835051546393,0.0,0.5110111612774062,0.004335072143799909,0.09029147490685953,,False,False,True
171.64,1.0,-1.0,0.4707937395192845,0.020618556701030927,0.0,0.4882605355850309,0.010573693081017898,0.28007889546351084,,True,False,False
164.6,1.0,-1.0,0.24846282839575182,0.020618556701030927,0.0,0.5056419090490842,0.009375463314476674,0.29322813938198555,,False,False,True
173.78,1.0,-1.0,0.4399105645612073,0.020618556701030927,0.0,0.5085139192430614,0.008602103110134846,0.18474687705456935,,True,False,False
169.92,1.0,-1.0,0.3043599776411403,0.020618556701030927,0.0,0.5087060047025926,0.007694973021217115,0.15187376725838264,,False,False,True
158.17,1.0,-1.0,0.288569032979318,0.020618556701030927,0.0,0.519743293372657,0.007982069006095105,0.32281393819855353,,False,False,True
158.58,1.0,-1.0,0.4088876467300167,0.020618556701030927,0.0,0.4992405604701236,0.006073056224591632,0.09346920885382425,,True,False,False
158.72,1.0,-1.0,0.47261039686975964,0.020618556701030927,0.0,0.5220824296965039,0.0046694082988494616,0.10256410256410256,,True,False,False
156.77,1.0,-1.0,0.38149804359977635,0.041237113402061855,0.0,0.5113976987394081,0.007638622848915391,0.21542844619767695,,False,False,True
158.59,1.0,-1.0,0.40665176076020126,0.041237113402061855,0.0,0.5228393780558321,0.009126529057221675,0.1343414420337497,,True,False,False
152.62,-1.0,-1.0,0.3563443264393516,0.041237113402061855,0.0,0.5178573686663492,0.008076650865138476,0.13543721236028927,,False,False,True
172.73,1.0,-1.0,0.3613750698714365,0.041237113402061855,0.34,0.5214093975410167,0.011642075862084489,0.28446197676966906,,True,False,False
170.92,1.0,-1.0,0.3024035774175517,0.041237113402061855,0.0,0.5127979356591583,0.008616256642011174,0.168310322156476,,False,False,True
187.65,1.0,-1.0,0.31316377864728895,0.041237113402061855,0.0,0.5157826357164564,0.009036355010278354,0.17488494411571331,,True,False,False
180.22,1.0,-1.0,0.26956400223588595,0.041237113402061855,0.0,0.5041506127914686,0.007679501628469308,0.1420118343195266,,False,False,True
170.49,1.0,-1.0,0.2170206819452208,0.041237113402061855,0.0,0.502958225853,0.010990060188985483,0.26364234056541747,,False,False,True
170.99,1.0,-1.0,0.3849916154276131,0.041237113402061855,0.0,0.509502680026067,0.01090893643807106,0.21871575717729563,,True,False,False
183.16,1.0,-1.0,0.34949692565679147,0.041237113402061855,0.0,0.5064338772677409,0.01072511722796013,0.20118343195266272,,True,False,False
185.68,1.0,-1.0,0.4589155953046394,0.041237113402061855,0.0,0.518260763207899,0.011604519631034791,0.2220030681569143,,True,False,False
187.72,1.0,-1.0,0.5715483510340972,0.041237113402061855,0.0,0.5119668478166151,0.011317620951600355,0.35787858864781935,,True,False,False
194.52,1.0,-1.0,0.5781162660704303,0.041237113402061855,0.0,0.5041788678937729,0.009030820770629444,0.14420337497260574,,True,False,False
197.83,1.0,-1.0,0.6017328116266071,0.041237113402061855,0.0,0.5099385315049149,0.010146103187182455,0.13543721236028927,,True,False,False
196.84,1.0,-0.5,0.5980994969256568,0.041237113402061855,0.0,0.4976040954702318,0.011376489323070517,0.21214113521805827,,False,False,True
196.71,1.0,-0.5,0.5108999441028508,0.041237113402061855,0.0,0.49525387412627236,0.01035947699264098,0.12667104974797283,,False,False,True
215.45,1.0,-0.5,0.5659586361095584,0.041237113402061855,0.0,0.5183704720163615,0.01782984246196538,0.27788735481043175,,True,False,False
206.2,1.0,-0.5,0.45095025153717155,0.041237113402061855,0.0,0.5151205374831203,0.024273353871505556,0.3282927898312514,,False,False,True
211.88,1.0,-0.5,0.6096981553940749,0.041237113402061855,0.0,0.5336171248665333,0.011079323628973669,0.14420337497260574,,True,False,False
214.11,1.0,-0.5,0.6151481274455003,0.041237113402061855,0.0,0.5362340590224286,0.007419267194897282,0.11790488713565636,,True,False,False
209.9,1.0,-0.5,0.6538569032979318,0.041237113402061855,0.0,0.5195648288709637,0.008960843947827712,0.12228796844181461,,False,False,True
206.99,1.0,-0.5,0.6573504751257686,0.05154639175257732,0.0,0.5442964189807453,0.011221080361971298,0.16940609248301555,,False,False,True
205.62,1.0,-0.5,0.5176076020122974,0.05154639175257732,0.0,0.5448477338468223,0.011996400393215522,0.16173570019723865,,False,False,True
199.48,1.0,-0.5,0.4605925097820011,0.05154639175257732,0.0,0.5222018960526974,0.01568398919548231,0.22529037913653296,,False,False,True
212.34,1.0,0.0,0.4557015092230296,0.05154639175257732,0.0,0.5137644346953845,0.020126438831997287,0.31404777558623714,,True,False,False
211.62,1.0,0.5,0.3188932364449413,0.05154639175257732,0.0,0.5238363765444162,0.020077881725794923,0.22419460880999342,,False,False,True
210.03,1.0,0.5,0.2248462828395751,0.05154639175257732,0.64,0.5215422134062445,0.01698016589023992,0.14639491562568485,,False,False,True
188.02,1.0,0.0,0.1461710452766909,0.05154639175257732,-0.4,0.5158050375000593,0.03143270140382329,0.34144203374972604,,False,False,True
185.89,1.0,-0.5,0.1222750139742873,0.05154639175257732,0.0,0.5175487190265537,0.024125806001969948,0.24611001534078458,,False,False,True
189.72,-1.0,-0.5,0.21534376746785908,0.05154639175257732,0.0,0.5146873205572225,0.02746868695516648,0.24939732632040323,,True,False,False
200.07,1.0,-0.5,0.19060927892677473,0.05154639175257732,0.0,0.5175999901976844,0.03335676669030994,0.25816348893271973,,True,False,False
203.43,1.0,-0.5,0.2962548910005589,0.05154639175257732,0.0,0.523324110917532,0.040611122133101626,0.23296077142230986,,True,False,False
194.76,1.0,-0.5,0.13079932923420903,0.05154639175257732,0.48,0.5315312796933472,0.03359002379513327,0.1957045803199649,,False,False,True
200.5,1.0,-0.5,0.10760201229737282,0.05154639175257732,0.0,0.5171601161449997,0.025422603823488082,0.12338373876835416,,True,False,False
206.94,1.0,-0.5,0.17006707657909448,0.05154639175257732,0.0,0.5350621688793418,0.024927651178135394,0.13324567170721016,,True,False,False
214.91,1.0,0.0,0.23518725544997202,0.030927835051546393,0.0,0.516416623994132,0.03739790914096873,0.21542844619767695,,True,False,False
214.76,1.0,0.0,0.26117942984907766,0.030927835051546393,0.18,0.5078544528465562,0.033261502251496954,0.15954415954415951,,False,False,True
209.87,1.0,0.0,0.26467300167691443,0.030927835051546393,0.0,0.5269824442800015,0.03728728282105519,0.16721455182993641,,False,False,True
198.35,1.0,0.0,0.1681106763555059,0.030927835051546393,0.36,0.5124163462738144,0.05211389144385847,0.20447074293228137,,False,False,True
207.23,1.0,-0.5,0.3075740637227501,0.030927835051546393,0.0,0.508704986886033,0.03840294418785171,0.188034188034188,,True,False,False
206.71,1.0,-0.5,0.3099496925656791,0.030927835051546393,0.0,0.5259305382847027,0.021399284204937093,0.16611878150339687,,False,False,True
199.53,1.0,-0.5,0.31679709334823924,0.030927835051546393,0.0,0.5246340492547683,0.027668969640428472,0.12009642778873547,,False,False,True
204.11,1.0,-0.5,0.4886808272778088,0.05154639175257732,0.0,0.5104438120482653,0.04011820847558285,0.15187376725838264,,True,False,False
200.85,1.0,-0.5,0.3831749580771381,0.05154639175257732,0.44,0.5150152492635386,0.041915894338486165,0.1913214990138067,,False,False,True
208.28,1.0,-0.5,0.385830072666294,0.05154639175257732,0.0,0.5253874594375009,0.04679114845345249,0.15187376725838264,,True,False,False
220.26,1.0,-0.5,0.36752375628842926,0.05154639175257732,0.0,0.514129662408699,0.04370377279892144,0.21542844619767695,,True,False,False
220.65,1.0,0.0,0.5201229737283398,0.05154639175257732,0.0,0.5195889563486018,0.039927506624076715,0.26912119219811526,,True,False,False
243.7,1.0,0.0,0.5353549468977082,0.05154639175257732,0.0,0.526203006660594,0.035234617769365935,0.2515888669734823,,True,False,False
231.76,1.0,0.0,0.38079932923420906,0.05154639175257732,0.0,0.5359929137488982,0.02786812873418062,0.22309883848345385,,False,False,True
248.45,1.0,0.0,0.424678591391839,0.041237113402061855,0.0,0.5225739037470811,0.03580563620155115,0.2143326758711374,,True,False,False
237.55,1.0,0.5,0.37884292901062044,0.041237113402061855,0.0,0.5297901761370493,0.043510990285489694,0.3940390094236248,,False,False,True
244.54,1.0,0.0,0.5124371157070989,0.041237113402061855,0.0,0.5364859197714311,0.03134205248527576,0.1496822266053035,,True,False,False
243.4,1.0,0.0,0.4938513135830072,0.041237113402061855,0.2,0.5412740460940195,0.03521945397750575,0.1573526188910804,,False,False,True
240.03,1.0,0.0,0.3904415874790385,0.041237113402061855,0.0,0.5338142328380898,0.034462363557339434,0.19241726934034625,,False,False,True
242.01,1.0,0.0,0.4631078814980436,0.041237113402061855,0.0,0.5355042739286114,0.04445971280303271,0.08601797063335524,,True,False,False
244.9,1.0,0.0,0.5055897149245389,0.041237113402061855,0.0,0.5443253139675746,0.04693702031991331,0.1091387245233399,,True,False,False
246.62,1.0,0.0,0.5299049748462829,0.030927835051546393,0.0,0.5315709003135757,0.04910239883965649,0.1573526188910804,,True,False,False
244.0,1.0,0.0,0.5167691447736165,0.030927835051546393,0.0,0.5260359979674673,0.04150229185319621,0.1650230111768573,,False,False,True
247.96,1.0,0.0,0.5268306316377864,0.030927835051546393,0.0,0.5148159917045011,0.7216538195913795,0.188034188034188,,True,False,False
230.11,1.0,0.0,0.46240916713247615,0.030927835051546393,0.0,0.5232233880618423,0.8673607167327964,0.24501424501424499,,False,False,True
237.57,1.0,-0.5,0.47973728339854665,0.030927835051546393,0.0,0.5258893932901966,0.03789043875624047,0.1628314705237782,,True,False,False
237.92,1.0,-0.5,0.4653437674678591,0.030927835051546393,0.0,0.5282008777336656,0.02833996138406935,0.07670392285776902,,True,False,False
231.68,1.0,-0.5,0.5321408608160983,0.030927835051546393,0.46,0.5336441891031698,0.021089747481256443,0.09489371027832566,,False,False,True
230.97,1.0,-0.5,0.4473169368362213,0.030927835051546393,-0.48,0.5286078911381288,0.048205368247108214,0.27131273285119434,,False,False,True
235.33,1.0,-0.5,0.6238121855785353,0.030927835051546393,0.0,0.5385239386720583,0.044510118476538706,0.16392724085031776,,True,False,False
233.61,1.0,-0.5,0.4994410285075461,0.030927835051546393,0.0,0.524486725438983,0.044921899563254354,0.1628314705237782,,False,False,True
231.38,1.0,-0.5,0.5307434320849636,0.030927835051546393,0.2,0.5261580658362814,0.04245414986862579,0.18584264738110892,,False,False,True
228.62,1.0,-0.5,0.5860816098378983,0.030927835051546393,0.0,0.5389636140195965,0.04525868379450809,0.19789612097304402,,False,False,True
228.78,1.0,-0.5,0.5788149804359978,0.030927835051546393,0.0,0.5422448340040866,0.03276564409464138,0.09927679158448391,,True,False,False
227.85,-1.0,-0.5,0.5271101173840134,0.030927835051546393,0.0,0.5430094401603477,0.03506502131281754,0.15077799693184307,,False,False,True
243.22,1.0,-0.5,0.4605925097820011,0.020618556701030927,0.0,0.5320324340112709,0.055699749934886876,0.2603550295857988,,True,False,False
243.03,1.0,-0.5,0.4038569032979318,0.020618556701030927,0.0,0.5384130371934243,0.06342519131569514,0.24611001534078458,,False,False,True
234.54,1.0,0.0,0.29737283398546677,0.020618556701030927,0.0,0.5449202366621569,0.06203062679623691,0.44334867411790485,,False,False,True
232.32,1.0,-0.5,0.26956400223588595,0.020618556701030927,0.0,0.552342837417973,0.054713081787573066,0.6033311417926803,,False,False,True
229.36,1.0,-0.5,0.1008943543879262,0.020618556701030927,0.44,0.5525538138694389,0.047383177577092955,0.29213236905544593,,False,False,True
220.63,-1.0,-0.5,0.0072666294019004965,0.020618556701030927,0.0,0.5404404901617722,0.04548673043671052,0.18474687705456935,,False,False,True
224.99,-1.0,-0.5,0.11710452766908885,0.020618556701030927,-0.27,0.5432478723690362,0.04229147616266541,0.13214990138067062,,True,False,False
227.8,-1.0,-0.5,0.19647847959754056,0.030927835051546393,0.0,0.5453441192376236,0.051294241908196994,0.15625684856454086,,True,False,False
225.68,-1.0,-0.5,0.038569032979318026,0.030927835051546393,0.0,0.543547733197059,0.07296385672441548,0.20337497260574183,,False,False,True
231.11,-1.0,-0.5,0.11794298490776967,0.030927835051546393,0.0,0.5325216384153003,0.06147944376986042,0.18693841770764846,,True,False,False
226.41,-1.0,-0.5,0.11612632755729456,0.030927835051546393,0.0,0.5403156515498188,0.05459507685451532,0.1836511067280298,,False,False,True
225.01,-1.0,-0.5,0.09782001117942984,0.030927835051546393,0.0,0.5491593379484365,0.05653562675092783,0.18255533640149021,,False,False,True
229.25,-1.0,-0.5,0.07448295136948013,0.030927835051546393,0.0,0.5509625068503632,0.03762026760749002,0.11571334648257726,,True,False,False
227.96,-1.0,-0.5,0.07532140860816099,0.030927835051546393,0.0,0.5495268280471823,0.032816125333793314,0.09598948060486523,,False,False,True
241.84,1.0,-0.5,0.08929569591950812,0.020618556701030927,0.0,0.5491590693828798,0.05059310613363697,0.23186500109577032,,True,False,False
239.34,1.0,-0.5,0.0863610955841252,0.020618556701030927,0.0,0.5426835581073004,0.05363701705468671,0.23405654174884943,,False,False,True
246.97,1.0,-0.5,0.21324762437115705,0.020618556701030927,0.0,0.5629944575987028,0.07136570575098841,0.33158010081087,,True,False,False
241.89,1.0,-0.5,0.23406931246506427,0.020618556701030927,0.0,0.5500669663533118,0.0632792198206738,0.2515888669734823,,False,False,True
241.12,1.0,-0.5,0.22624371157070985,0.020618556701030927,0.0,0.5451894054534574,0.04890364389293029,0.25378040762656146,,False,False,True
239.24,1.0,-0.5,0.23295136948015652,0.020618556701030927,0.0,0.5577186317828038,0.039848434434829556,0.10475564321718168,,False,False,True
243.0,1.0,-0.5,0.17188373392956954,0.020618556701030927,0.0,0.5605576574737928,0.0383410120084465,0.12009642778873547,,True,False,False
239.42,1.0,-0.5,0.08035215204024594,0.061855670103092786,0.0,0.5657925202027363,0.07375576240897527,0.2811746657900504,,False,False,True
240.35,1.0,-0.5,0.21129122414756843,0.061855670103092786,-0.46,0.5492610855131871,0.060517158106959686,0.3348674117904887,,True,False,False
238.37,1.0,-0.5,0.13960313024035773,0.061855670103092786,0.0,0.5487380011568499,0.07194324227355105,0.1913214990138067,,False,False,True
233.73,1.0,-0.5,0.1460313024035774,0.061855670103092786,0.0,0.5518917424315978,0.07490877482763283,0.22638614946307253,,False,False,True
232.79,-1.0,-0.5,0.15036333147009498,0.061855670103092786,0.0,0.5420643992379134,0.07916149099675449,0.19241726934034625,,False,False,True
235.8,1.0,-0.5,0.16307993292342093,0.061855670103092786,0.0,0.5584083161899086,0.06789016504532604,0.13324567170721016,,True,False,False
239.25,1.0,-0.5,0.2089155953046394,0.061855670103092786,0.0,0.5570866012152215,0.07431311148283462,0.1628314705237782,,True,False,False
236.19,1.0,-0.5,0.1548351034097261,0.14432989690721648,0.76,0.5409000498050901,0.10292526852145653,0.2296734604426912,,False,False,True
246.01,1.0,-0.5,0.28060368921185014,0.14432989690721648,0.62,0.521514189327754,0.10868042732479058,0.24282270436116588,,True,False,False
264.53,1.0,0.0,0.28256008943543875,0.14432989690721648,0.0,0.5223673304277415,0.10513177541725696,0.3063773833004602,,True,False,False
275.59,1.0,0.5,0.45388485187255445,0.14432989690721648,0.0,0.5477959298264702,0.12000943735087882,0.5463510848126233,,True,False,False
279.42,1.0,0.0,0.66224147568474,0.14432989690721648,0.0,0.5684072351335239,0.11212261889979667,0.321718167872014,,True,False,False
305.89,1.0,0.5,0.7800447177193963,0.14432989690721648,0.0,0.5386593015444846,0.12414303653616553,0.29980276134122286,,True,False,False
311.52,1.0,0.5,0.8262996087199553,0.14432989690721648,0.0,0.5621495849721528,0.1059200398892512,0.3534955073416612,,True,False,False
322.44,1.0,0.5,0.9196478479597541,0.13402061855670103,0.0,0.5626969591531504,0.15769874208202905,0.5244356782818321,,True,False,False
317.43,1.0,1.0,0.6246506428172163,0.13402061855670103,0.0,0.5803077442533809,0.11214141343066093,0.34253780407626555,,False,False,True
318.18,1.0,0.5,0.6984348798211291,0.13402061855670103,-0.32,0.5892454083870277,0.11069675549964991,0.31952662721893493,,True,False,False
335.25,1.0,1.0,0.7497205142537731,0.13402061855670103,0.0,0.5682137165027453,0.1065248280481461,0.36007012930089854,,True,False,False
347.0,1.0,0.5,0.8160983789826718,0.13402061855670103,0.0,0.5523946923376121,0.12351621337754172,0.35568704799474027,,True,False,False
387.57,1.0,0.5,0.834264952487423,0.13402061855670103,0.51,0.5664986798848746,0.09514644973585672,0.32062239754547445,,True,False,False
372.17,1.0,1.0,0.6931246506428173,0.13402061855670103,-0.4,0.5821996235864757,0.11497523486193932,0.3469208853824238,,False,False,True
386.21,1.0,0.5,0.7815818893236445,0.1134020618556701,0.0,0.5602625521995509,0.10517092099912954,0.33925049309664695,,True,False,False
389.91,1.0,0.5,0.8014253773057574,0.1134020618556701,0.0,0.5621380271138045,0.088272119019379,0.35459127766820076,,True,False,False
401.25,1.0,0.5,0.8141419787590832,0.1134020618556701,0.0,0.5645440111645439,0.08246420689793875,0.2515888669734823,,True,False,False
395.17,1.0,1.0,0.7416154276131917,0.1134020618556701,0.0,0.5697857247919027,0.093039125792322,0.25816348893271973,,False,False,True
379.67,1.0,1.0,0.6839016210173282,0.1134020618556701,0.0,0.5824765044308163,0.12046400672817634,0.29870699101468334,,False,False,True
397.4,1.0,1.0,0.691587479038569,0.1134020618556701,0.0,0.5864078146299913,0.1030649724744841,0.16611878150339687,,True,False,False
390.33,1.0,1.0,0.6292621576299607,0.1134020618556701,0.0,0.6051373133777581,0.12238164750279647,0.19022572868726711,,False,False,True
395.9,1.0,1.0,0.6148686416992732,0.09278350515463918,0.0,0.5959603907313231,0.19847789012563757,0.34472934472934474,,True,False,False
378.97,1.0,1.0,0.6929849077697037,0.09278350515463918,-0.72,0.5851361264964038,0.2126326473351121,0.32281393819855353,,False,False,True
387.15,1.0,0.5,0.7029066517607603,0.09278350515463918,-0.32,0.5955971098170271,0.3606893979773255,0.4444444444444445,,True,False,False
424.87,1.0,0.5,0.7080771380659585,0.09278350515463918,0.0,0.5980979904461791,0.41891796217916055,0.4203374972605742,,True,False,False
438.68,1.0,1.0,0.7385410844046953,0.09278350515463918,0.0,0.6230363759787765,0.33809440437115884,0.4860837168529476,,True,False,False
432.39,1.0,1.0,0.6375069871436556,0.09278350515463918,0.0,0.633004627898288,0.17419137185532324,0.22748191978961207,,False,False,True
433.67,1.0,1.0,0.7434320849636668,0.09278350515463918,0.2,0.6183939745861465,0.15402693910536544,0.2143326758711374,,True,False,False
431.35,1.0,1.0,0.604108440469536,0.061855670103092786,0.0,0.5899204708456774,0.17724307959091254,0.31076046460661844,,False,False,True
422.62,1.0,1.0,0.4967859139183901,0.061855670103092786,0.42,0.5800331395249824,0.21226540894492968,0.30747315362699973,,False,False,True
407.57,1.0,1.0,0.38359418669647843,0.061855670103092786,0.0,0.6046560163613044,0.2193734434408174,0.311856234933158,,False,False,True
416.2,1.0,0.5,0.4920346562325321,0.061855670103092786,0.0,0.621848341308107,0.1787788537848749,0.3162393162393162,,True,False,False
387.83,1.0,1.0,0.47847959754052544,0.061855670103092786,0.0,0.634394587546051,0.26582164289000815,0.32938856015779094,,False,False,True
395.52,1.0,1.0,0.4787590832867523,0.061855670103092786,0.0,0.6254310633554957,0.15306817110489163,0.22309883848345385,,True,False,False
390.64,1.0,1.0,0.4717719396310788,0.061855670103092786,0.0,0.6434503776790701,0.12424155758450044,0.15077799693184307,,False,False,True
407.92,1.0,1.0,0.46226942425936274,0.10309278350515463,0.0,0.6365460380980381,0.1484804625017389,0.30309007232084156,,True,False,False
383.01,1.0,0.5,0.4522079373951928,0.10309278350515463,0.0,0.6352839819953928,0.16316323825464377,0.29432390970852507,,False,False,True
385.71,1.0,1.0,0.45486305198434873,0.10309278350515463,0.0,0.644349193879167,0.1399823458429645,0.2976112206881437,,True,False,False
383.16,1.0,0.5,0.3722750139742873,0.10309278350515463,0.0,0.6344404030175397,0.14343039162509608,0.23843962305500768,,False,False,True
395.56,1.0,0.5,0.29541643376187815,0.10309278350515463,-0.66,0.6514411999804851,0.135717059615515,0.36445321060705677,190.74500000000003,True,False,False
398.69,1.0,1.0,0.39673001676914477,0.10309278350515463,0.0,0.6296072315212125,0.15034862117898454,0.28994082840236685,172.64700000000002,True,False,False
428.72,1.0,0.5,0.3939351593068753,0.10309278350515463,-0.81,0.6425077578556756,0.3171944779000504,0.37212360289283364,170.34900000000002,True,False,False
433.98,1.0,0.5,0.494969256567915,0.061855670103092786,0.0,0.6462025365916797,0.3832097635497771,0.5912776682007451,205.78699999999998,True,True,True
475.81,1.0,0.5,0.6028507546115148,0.061855670103092786,0.32,0.6750053181545178,0.7332652125121611,0.7381108919570457,1190.506,True,True,True
439.81,1.0,1.0,0.5345164896590274,0.061855670103092786,0.32,0.670151322600282,0.7486331313456428,0.7074293228139381,416.533,False,False,True
382.43,1.0,1.0,0.34516489659027383,0.061855670103092786,0.0,0.6564061290780637,0.593045539211689,0.6909927679158447,342.982,False,False,True
385.82,1.0,-0.5,0.507406372275014,0.061855670103092786,0.64,0.6882262046346264,0.34772564009081935,0.6953758492220031,241.50500000000002,True,False,False
335.38,-1.0,-0.5,0.3877864728898826,0.061855670103092786,0.0,0.6934498702660251,0.37805343803048086,0.6844181459566075,222.233,False,False,True
352.51,-1.0,-0.5,0.5265511458915595,0.061855670103092786,0.0,0.7141976814258293,0.17231127920915204,0.5573087880780189,188.84699999999998,True,False,False
353.39,-1.0,-0.5,0.5567356064840693,0.041237113402061855,0.0,0.7137481612549448,0.15306787724722945,0.445540214770984,201.49,True,True,True
337.25,-1.0,-0.5,0.5498882057015092,0.041237113402061855,0.0,0.7080987364422677,0.1372830823466818,0.4115713346482577,362.741,False,True,False
351.29,-1.0,-0.5,0.5391280044717719,0.041237113402061855,0.0,0.7022294307448308,0.16420813911302523,0.46197676966907736,159.583,True,False,False
368.23,-1.0,-0.5,0.5982392397987703,0.041237113402061855,0.0,0.689561009236089,0.26267251150959103,0.6241507779969319,206.833,True,True,True
373.88,-1.0,-0.5,0.6089994410285076,0.041237113402061855,0.22,0.7182696354118505,0.20583190275701477,0.5277229892614508,175.452,True,False,False
387.91,-1.0,-0.5,0.6122135271101173,0.041237113402061855,0.0,0.7307594672030878,0.1433504129225567,0.46197676966907736,624.322,True,True,True
366.41,-1.0,-0.5,0.5711291224147568,0.041237113402061855,0.0,0.7301204229983589,0.16257805860442232,0.48389217619986846,209.14600000000002,False,False,True
377.14,-1.0,-0.5,0.5758803801006148,0.041237113402061855,0.6,0.7175580787943504,0.2817670403942152,0.5868945868945868,160.185,True,False,False
364.09,-1.0,0.0,0.5155114589155952,0.041237113402061855,0.0,0.7326011568525456,0.26593616322273017,0.4740302432610125,341.45099999999996,False,True,False
364.99,-1.0,-0.5,0.6264673001676915,0.041237113402061855,0.0,0.7121496197435836,0.20595509315361615,0.5112864343633574,203.08599999999998,True,False,False
389.39,-1.0,0.0,0.7731973169368362,0.041237113402061855,-0.3,0.7511636053829263,1.0,0.6668858207319746,635.49,True,True,True
384.45,1.0,0.0,0.6465902738960313,0.041237113402061855,0.0,0.7228239134326071,0.5223666937970926,0.7293447293447294,184.18700000000004,False,False,True
385.11,1.0,0.0,0.7723588596981554,0.041237113402061855,0.0,0.737706549645018,0.24807440859011262,0.37541091387245235,611.2869999999999,True,True,True
371.0,-1.0,0.0,0.6678311906092789,0.041237113402061855,0.0,0.7498580062957972,0.18906795478619035,0.368836291913215,174.29900000000004,False,False,True
339.87,-1.0,0.0,0.572107322526551,0.030927835051546393,0.08,0.7568778124632891,0.2620742723782244,0.5419680035064651,142.76800000000003,False,False,True
344.18,-1.0,-0.5,0.7059809949692566,0.030927835051546393,0.0,0.7382043930550287,0.2246723822789622,0.39075169844400615,162.01500000000001,True,True,True
320.12,-1.0,-0.5,0.6169647847959754,0.030927835051546393,0.51,0.7574643433081816,0.18125783775959758,0.46197676966907736,303.252,False,True,False
349.22,-1.0,-0.5,0.6296813862493011,0.030927835051546393,0.0,0.734672791425093,0.15350320611557733,0.37541091387245235,234.906,True,False,False
351.9,-1.0,-0.5,0.6194801565120179,0.030927835051546393,0.0,0.7329055571243629,0.13687513487249434,0.321718167872014,236.333,True,True,True
351.9,-1.0,-0.5,0.5860816098378983,0.030927835051546393,0.0,0.753290517394417,0.10499219807559457,0.23953539338154722,187.01899999999998,False,False,True
351.9,-1.0,0.0,0.6401621017328115,0.030927835051546393,0.0,0.7512736772389348,0.10622379170860301,0.2702169625246548,187.397,False,True,False
351.9,-1.0,-0.5,0.5846841811067635,0.030927835051546393,0.0,0.7488864428711722,0.1707308823337218,0.34582511505588426,176.14000000000001,False,False,True
351.9,-1.0,-0.5,0.6872554499720513,0.030927835051546393,0.0,0.7479707038266405,0.21815508342661782,0.39075169844400615,146.925,False,False,True
359.69,-1.0,0.0,0.6348518725544997,0.030927835051546393,0.0,0.754081948561835,0.16750969468376065,0.3962305500767039,345.629,True,True,True
353.0,-1.0,-0.5,0.514253773057574,0.030927835051546393,0.0,0.7563109487829942,0.13201842654547602,0.4039009423624808,348.783,False,True,False
345.68,-1.0,-0.5,0.5600894354387925,0.030927835051546393,0.0,0.753619797945506,0.12063772116088142,0.35568704799474027,191.07599999999996,False,False,True
346.18,-1.0,-0.5,0.563163778647289,0.030927835051546393,0.0,0.7385403610886674,0.09707828316066561,0.18912995836072757,226.704,True,True,True
352.54,-1.0,-0.5,0.6143096702068195,0.030927835051546393,0.0,0.7474974372827384,0.10442127789299491,0.1803637957484111,398.94,True,True,True
353.77,-1.0,-0.5,0.7059809949692566,0.020618556701030927,0.0,0.758150274207654,0.1195828646409069,0.2614507999123383,169.365,True,False,False
340.79,-1.0,0.0,0.5659586361095584,0.020618556701030927,0.32,0.7938450092690158,0.1529572399752251,0.27788735481043175,229.38599999999997,False,True,False
341.8,-1.0,-0.5,0.735466741196199,0.020618556701030927,0.0,0.7720233392771839,0.114010903136265,0.36664475126013585,156.918,True,False,False
351.05,-1.0,-0.5,0.762716601453326,0.020618556701030927,0.0,0.749294513119013,0.113736079503928,0.31076046460661844,347.70799999999997,True,True,True
365.6,-1.0,0.0,0.7357462269424259,0.020618556701030927,0.0,0.7624364035700447,0.10784832335085619,0.3436335744028052,158.748,True,False,False
