close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
74.335,1.0,-1.0,0.66234247590808,0.07,0.0,0.12614087737771254,0.011493053257428736,0.028525218318130048,,False,False,True
73.342,1.0,-1.0,0.6056338028169014,0.14,0.0,0.07881999168754177,0.0071246152960116734,0.037082116769061604,,False,False,True
72.243,1.0,-1.0,0.6006918705213738,0.14,0.0,0.12732566572944828,0.015645849596208742,0.03550350314519727,,False,False,True
70.589,1.0,-1.0,0.5516431924882629,0.14,0.0,0.13049296785573902,0.015532030589380352,0.03777654873324926,,False,False,True
75.953,1.0,-1.0,0.5163083765752409,0.14,0.0,0.10512944812342122,0.014640746918090053,0.05891462772408293,,True,False,False
76.2,1.0,-1.0,0.5801828514949345,0.14,0.0,0.12208956861648677,0.0041674388798458185,0.05952913796952342,,True,False,False
80.219,1.0,-1.0,0.5926612305411416,0.14,0.51,0.08267724287935738,0.004998088260631834,0.06217109265119951,,True,False,False
80.33,1.0,-1.0,0.6680256980479368,0.14,0.0,0.18043911725601694,0.004836140362231004,0.05327525317571262,,True,False,False
74.539,1.0,-1.0,0.5951321966889054,0.21,0.0,0.1711733568427089,0.004265813072216801,0.03468544903290883,,False,False,True
74.355,1.0,-1.0,0.5768470471954534,0.21,0.0,0.1599471790628267,0.004419724264524657,0.0439326432569895,,False,False,True
80.777,1.0,-1.0,0.544477390659748,0.21,0.0,0.19896552734881434,0.0033708377414174723,0.0515136066597394,,True,False,False
81.102,1.0,-1.0,0.5203854707190512,0.21,0.0,0.11370721357531155,0.002660312575268531,0.026664859516898346,,True,False,False
81.71300000000001,1.0,-1.0,0.6402273288855943,0.21,0.0,0.12755339401578164,0.004426228237819687,0.08683514315385514,,True,False,False
85.715,1.0,-1.0,0.6029157400543612,0.21,0.0,0.2620655030728287,0.004926462524185801,0.04498491498162339,,True,False,False
84.12799999999999,1.0,-1.0,0.5992092908327156,0.21,0.0,0.028908565214090895,0.0024170898751454373,0.043538520396075676,,False,False,True
82.8,1.0,-0.5,0.5906844576229305,0.21,0.0,0.11168471582441022,0.007684339055795191,0.029252528622789674,,False,False,True
82.446,1.0,-0.5,0.5822831727205336,0.21,0.0,0.12375506657858167,0.0034035421007249916,0.042401160577088585,,False,False,True
84.975,1.0,-0.5,0.6293550778354337,0.21,0.0,0.11602312757368663,0.011601425819502062,0.06718329083487182,,True,False,False
80.817,1.0,-0.5,0.5423770694341488,0.21,0.0,0.114640523760027,0.008968507274833327,0.11051943147266084,,False,False,True
82.98200000000001,1.0,-0.5,0.519644180874722,0.21,0.0,0.23206669808264807,0.0061529982172073,0.08577502142281686,,True,False,False
83.324,1.0,-0.5,0.5040770941438102,0.21,0.0,0.1729282926466311,0.0034878409022274016,0.053373285539156545,,True,False,False
80.96300000000001,1.0,-0.5,0.4410674573758339,0.21,0.0,0.15084105392350283,0.005799645465472516,0.06045653587180701,,False,False,True
79.835,1.0,-0.5,0.4907338769458858,0.22,0.0,0.09725981993682231,0.008911621133500105,0.042480572354474826,,False,False,True
79.568,1.0,-0.5,0.5428712626637014,0.22,0.0,0.08649120314941455,0.010426895771348262,0.04934448093993463,,False,False,True
76.91,-1.0,-0.5,0.47405485544848036,0.22,0.0,0.027959020933716036,0.006286671988092989,0.0473723522640513,,False,False,True
78.904,1.0,0.0,0.44638003459352604,0.22,0.0,0.08949180516379526,0.00816556847708832,0.04386071577048619,,True,False,False
81.707,1.0,0.5,0.4859154929577465,0.22,0.0,0.07176672807063034,0.006370279241950922,0.054142045319889795,,True,False,False
79.133,1.0,0.5,0.4224116629602174,0.22,0.46,0.1072442397144603,0.0032306799789523126,0.04041475869402245,,False,False,True
72.123,-1.0,0.0,0.4343958487768717,0.22,0.0,0.06860739267646876,0.003854094480528234,0.03581577784222269,,False,False,True
70.083,-1.0,-0.5,0.42463553249320485,0.44,0.4,0.15740744498633255,0.005892795265536523,0.050747293567353975,,False,False,True
73.133,-1.0,-0.5,0.5,0.44,0.54,0.1352244551619539,0.007203882761631863,0.045501475278385356,,True,False,False
74.15,-1.0,-0.5,0.4872745243390165,0.44,0.0,0.12555269204146008,0.007060334417537213,0.06856023037687824,,True,False,False
74.887,-1.0,-0.5,0.6067457375833951,0.44,0.0,0.20440770728723,0.016167222284058706,0.07364478357364938,,True,False,False
72.15,-1.0,-0.5,0.46355324932048425,0.44,0.0,0.17987002201373434,0.009226950182911873,0.05308986116094414,,False,False,True
74.09,-1.0,-0.5,0.44773906597479607,0.44,0.0,0.09616597258391937,0.014606085702803976,0.06918570178611701,,True,False,False
75.0,-1.0,-0.5,0.49481097108969607,0.44,0.0,0.06365975139286285,0.006069421011041935,0.04015441560104504,,True,False,False
76.123,-1.0,0.0,0.5630096367679763,0.07,0.0,0.07805999550556056,0.009161023592315408,0.044306641462377075,,True,False,False
77.089,-1.0,0.0,0.6580182851494935,0.07,-0.3,0.10653910876317987,0.003960984489450206,0.049991225660492404,,True,False,False
78.23100000000001,1.0,0.0,0.7029898690387941,0.07,0.0,0.10970911657208052,0.00898131435259856,0.05500042085615044,,True,False,False
73.207,-1.0,0.0,0.6338028169014084,0.07,0.0,0.1770010965530355,0.004404533653546385,0.05308569406436858,,False,False,True
74.337,-1.0,-0.5,0.6095873486533234,0.07,0.2,0.10946199756037618,0.007272775960915669,0.06968254950117973,,True,False,False
73.821,-1.0,-0.5,0.6595008648381517,0.07,0.62,0.09782951644190711,0.004384978915699386,0.04680334012003474,,False,False,True
71.742,-1.0,-0.5,0.67803311094638,0.07,0.0,0.18741511860284563,0.003964257885078676,0.037885774052019136,,False,False,True
73.638,-1.0,-0.5,0.8215962441314554,0.5,0.57,0.15206597656728543,0.007345721842734722,0.04355807329916695,,True,False,False
72.699,-1.0,-0.5,0.7285643686681492,0.5,0.0,0.14844351849972906,0.004338142074907413,0.0361959004948641,,False,False,True
73.596,-1.0,-0.5,0.7196688905361996,0.5,0.0,0.14801406654325747,0.005928533991078125,0.04872038482709349,,True,False,False
75.153,-1.0,-0.5,0.7596985421299728,0.5,0.0,0.1212165350276919,0.008386538156571716,0.04740300025493462,,True,False,False
74.05,-1.0,0.0,0.7294292068198664,0.5,0.0,0.13767775771063176,0.009307772316145584,0.0662645464829553,,False,False,True
79.268,1.0,0.0,0.7579688658265381,0.5,0.57,0.12422104525028692,0.007764691243117122,0.07404627225422088,,True,False,False
76.331,1.0,0.0,0.6055102545095132,0.5,0.0,0.13947087370249367,0.003988343214011232,0.07561240004112703,,False,False,True
80.197,1.0,0.0,0.6095873486533234,0.15,0.0,0.08461406068094515,0.008708025029860119,0.06161645673282249,,True,False,False
78.178,1.0,0.5,0.5378057820607858,0.15,0.0,0.051853355008857356,0.00865691120050787,0.057140412956386125,,False,False,True
77.816,1.0,0.0,0.4398319743019521,0.15,0.0,0.1225992891570521,0.006628261518902386,0.048973964758385224,,False,False,True
78.51100000000001,1.0,0.0,0.5128490239683716,0.15,0.0,0.05763509811481564,0.01848737169248409,0.0787272764012855,,True,False,False
78.007,1.0,0.0,0.38287620459599697,0.15,0.0,0.12523913349011262,0.008858511836884346,0.07257111491554838,,False,False,True
78.352,1.0,0.0,0.4379787496911292,0.15,0.0,0.08022243717367401,0.003427014006013751,0.06554007433677915,,True,False,False
77.872,1.0,0.0,0.41944650358290086,0.15,0.0,0.12666427664702792,0.009827685287090543,0.04977253808050212,,False,False,True
77.59100000000001,1.0,0.0,0.38831233012107735,0.15,0.4,0.17721003537680013,0.003493856450279721,0.048778925065142045,,False,False,True
77.7,1.0,0.0,0.4330368173956017,0.15,0.0,0.11098740128955839,0.011725541118904618,0.06664579718769811,,True,False,False
78.53,1.0,0.0,0.431307141092167,0.15,0.0,0.18843335715837187,0.01742503852647534,0.08355370655282221,,True,False,False
71.947,-1.0,0.0,0.3327155917963924,0.15,0.0,0.09483297295144126,0.003691138031326324,0.06805261723308506,,False,False,True
73.486,-1.0,-0.5,0.4447739065974796,0.15,0.0,0.19041241367181422,0.008049476362317084,0.06667931939352478,,True,False,False
74.05199999999999,-1.0,-0.5,0.39424264887571037,0.15,0.0,0.11169553855484983,0.002314550772107461,0.04229604569474305,,True,False,False
72.6,-1.0,-0.5,0.45317519149987645,0.15,0.0,0.08030511080897655,0.0020816973804514767,0.04791334853875453,,False,False,True
72.01899999999999,-1.0,-0.5,0.37163330862367183,0.08,0.0,0.09995948991870175,0.0065081054537111886,0.05883084281320762,,False,False,True
72.55199999999999,-1.0,-0.5,0.43143068939955526,0.08,0.13,0.10461161053502618,0.011062433765683471,0.05983462890117181,,True,False,False
72.358,-1.0,-0.5,0.5050654806029157,0.08,0.0,0.0548453890283067,0.0052974157118428926,0.04447830111686069,,False,False,True
71.21,-1.0,-0.5,0.43106004447739066,0.08,0.0,0.07429052868286619,0.008164321497846705,0.07883086145954829,,False,False,True
69.953,-1.0,-0.5,0.5051890289103039,0.08,0.0,0.08135536660871996,0.0035850585589114023,0.03329636361485151,,False,False,True
70.635,-1.0,-0.5,0.507289350135903,0.08,0.0,0.10740447625124667,0.003622046216794637,0.042184940289137475,,True,False,False
69.85600000000001,-1.0,-0.5,0.5527551272547566,0.08,0.0,0.10980576956753421,0.004307344692408788,0.05228025456210926,,False,False,True
72.447,-1.0,-0.5,0.6199654064739313,0.16,0.0,0.06913034099868248,0.004047282964893084,0.057477911722546945,,True,False,False
73.89699999999999,-1.0,-0.5,0.6346676550531257,0.16,0.0,0.0946904736673198,0.005489132460225712,0.04356543396790179,,True,False,False
72.205,-1.0,0.0,0.5140845070422535,0.16,0.0,0.14494146330831328,0.004060615877278276,0.035069012502005704,,False,False,True
71.52,-1.0,-0.5,0.5181616011860637,0.16,0.0,0.09978737844157191,0.003719959177084685,0.036249959430044,,False,False,True
70.48100000000001,-1.0,-0.5,0.30170496664195706,0.16,0.0,0.08017418583379743,0.003030988723200136,0.04600537460681268,,False,False,True
67.05199999999999,-1.0,-0.5,0.24005436125525081,0.16,0.0,0.09783688191123407,0.005203696658243166,0.029707102714124776,,False,False,True
67.559,-1.0,-0.5,0.3346923647146034,0.16,0.0,0.08842230895438144,0.0030282315469300023,0.0335898322925971,,True,False,False
68.748,-1.0,-0.5,0.4754138868297504,0.16,0.46,0.05549355032907865,0.005852303896461276,0.031652405383870236,,True,False,False
68.16,-1.0,-0.5,0.38201136644427974,0.16,0.0,0.11495242883866841,0.0045447778031276805,0.03361143526297771,,False,False,True
68.22800000000001,-1.0,-0.5,0.46577711885347167,0.16,0.53,0.15061527974127661,0.010993350364505704,0.04651040198734141,,True,False,False
66.719,-1.0,-0.5,0.464665184086978,0.16,0.0,0.08413259949208325,0.006112308533361098,0.045163379005175384,,False,False,True
66.622,-1.0,-0.5,0.4544106745737584,0.16,0.0,0.16213367124302816,0.005776282182592394,0.043624582014845176,,False,False,True
67.396,-1.0,-0.5,0.4730664689893748,0.16,-0.46,0.09312899417000556,0.0031234307498656786,0.04607019897072302,,True,False,False
67.402,-1.0,-0.5,0.5927847788485298,0.16,0.0,0.06617949348118386,0.007253211908283974,0.05051552779427919,,True,False,False
70.3,-1.0,-0.5,0.6110699283419817,0.24,0.0,0.035243319782372926,0.004453948285883855,0.05086755731376469,,True,False,False
70.079,-1.0,-0.5,0.4630590560909315,0.24,0.0,0.16236500710617474,0.005005769051806329,0.051296139848461604,,False,False,True
72.683,1.0,-0.5,0.5705460835186558,0.24,0.0,0.1540531501285575,0.005849699362469393,0.04466032442809342,,True,False,False
71.78,1.0,-0.5,0.5684457622930565,0.24,0.0,0.0916946817553567,0.005443817384823897,0.04978535872744473,,False,False,True
71.75,1.0,-0.5,0.5711638250555967,0.24,0.0,0.08820931160670198,0.00551957407804432,0.0436255864447985,,False,False,True
72.553,1.0,-0.5,0.6357795898196195,0.24,0.0,0.05294389541634818,0.005996278467075017,0.0590366427842584,,True,False,False
72.0,1.0,-0.5,0.5674573758339511,0.24,0.9,0.14996651717770246,0.004844219435570501,0.0409788001975008,,False,False,True
71.801,1.0,-0.5,0.4441561650605386,0.32,0.0,0.12826288412237802,0.005314534933968708,0.04561690230825163,,False,False,True
72.001,1.0,-0.5,0.6137879911045219,0.32,0.0,0.060415637943591026,0.008595670096852156,0.04315559564141066,,True,False,False
70.931,1.0,-0.5,0.5428712626637014,0.32,0.25,0.07714021373389461,0.01142200248358001,0.04836920520987618,,False,False,True
69.48899999999999,-1.0,-0.5,0.5006177415369409,0.32,0.0,0.08965038822787559,0.0038590042734940135,0.04484308947221476,,False,False,True
69.592,-1.0,-0.5,0.5783296268841116,0.32,0.44,0.0750354932947924,0.004826116301751513,0.03816214166594412,,True,False,False
69.348,-1.0,-0.5,0.5265628860884606,0.32,0.0,0.04587965875329661,0.0030235197682582527,0.03660698019375907,,False,False,True
70.359,-1.0,-0.5,0.46861872992340003,0.32,0.0,0.09396339662375905,0.022991883033515403,0.03698238975200413,,True,False,False
68.8,-1.0,-0.5,0.42970101309612063,0.32,0.0,0.1603949695347654,0.004640159545795714,0.04174890952001749,,False,False,True
70.854,-1.0,-0.5,0.5076599950580677,0.32,0.49,0.06072213165701264,0.006128411692762692,0.05567959578689332,,True,False,False
73.251,1.0,0.0,0.505930318754633,0.32,0.54,0.008420084282013298,0.01528898862612806,0.0578687740493046,,True,False,False
73.33,1.0,0.5,0.5638744749196937,0.32,0.0,0.0916262881116064,0.0057891152516117,0.055080115934292746,,True,False,False
72.04899999999999,1.0,0.0,0.5537435137138621,0.32,0.0,0.05594058922251459,0.005708494437918202,0.06530086548020413,,False,False,True
74.741,1.0,0.5,0.5439831974301952,0.32,-0.67,0.07120995871579285,0.0060062520474309915,0.06620886500708156,,True,False,False
75.249,1.0,0.5,0.6098344452680998,0.32,0.0,0.014140949529248804,0.006038666596743683,0.07919752475081522,,True,False,False
77.9,1.0,0.5,0.7659995058067705,0.48,0.0,0.07763054354908898,0.009985280026030436,0.04895533387048187,,True,False,False
80.12100000000001,1.0,1.0,0.7596985421299728,0.48,0.0,0.07736268097070872,0.011059741943144675,0.05332993022163303,,True,False,False
81.51899999999999,1.0,0.5,0.8862120088954782,0.48,0.0,0.13024133937301818,0.007997896943968479,0.059984834962037104,,True,False,False
81.41,1.0,1.0,0.8359278477884853,0.48,-0.18,0.05696484040606283,0.005872838790039876,0.04876372469184849,,False,False,True
82.62899999999999,1.0,0.5,0.8460588089943168,0.48,0.0,0.06599640895791385,0.007352003613343203,0.07159800257308169,,True,False,False
92.84,1.0,0.5,0.8933778107239931,0.48,-0.53,0.08480466098924265,0.006578095393773764,0.05442193616503565,,True,False,False
84.891,1.0,1.0,0.69508277736595,0.48,0.0,0.07786458509484545,0.006061075114192425,0.06083958424862013,,False,False,True
87.561,1.0,0.5,0.7952804546577713,0.16,0.0,0.061947956194998544,0.008324967129251595,0.06172145314394276,,True,False,False
86.861,1.0,0.5,0.6992834198171485,0.16,0.0,0.07893663667116863,0.02126669837038773,0.09400129243865285,,False,False,True
92.353,1.0,0.5,0.7104027674820855,0.16,0.34,0.10976593590688845,0.006482942013569255,0.03439936162758942,,True,False,False
100.89399999999999,1.0,1.0,0.7358537188040525,0.16,0.0,0.1215836059684352,0.011220380212864886,0.10503125711326347,,True,False,False
96.796,1.0,1.0,0.6189770200148258,0.16,0.0,0.07541248507177199,0.014837380821123331,0.08869360641548263,,False,False,True
97.55799999999999,1.0,1.0,0.6599950580677045,0.16,0.0,0.12160690490202047,0.009180599513785666,0.05502712324014021,,True,False,False
97.124,1.0,1.0,0.6330615270570793,0.16,0.0,0.14863652385923537,0.004289109949696347,0.056518938663269284,,False,False,True
95.25,1.0,1.0,0.5637509266123054,0.39,0.0,0.09837471148780226,0.006690462345858755,0.04659590730644445,,False,False,True
88.613,1.0,1.0,0.4729429206819867,0.39,0.0,0.039208798278584596,0.006435332646601333,0.04282633320086705,,False,False,True
92.12100000000001,1.0,0.5,0.4760316283666914,0.39,0.0,0.08946384644349295,0.006565481823148675,0.041570254912320505,,True,False,False
92.646,1.0,0.5,0.5391648134420559,0.39,0.0,0.16117360486361482,0.00608064712946265,0.04462557115170859,,True,False,False
92.023,1.0,1.0,0.4809735606622189,0.39,0.0,0.08782420278189267,0.006541668576072331,0.054887507476628884,,False,False,True
93.92399999999999,1.0,1.0,0.4997529033852236,0.39,0.0,0.07620720418058026,0.015385243704980612,0.04126905985031861,,True,False,False
95.0,1.0,1.0,0.5940202619224116,0.39,0.0,0.07429744320509149,0.004144323490429391,0.03792670843580901,,True,False,False
97.706,1.0,1.0,0.5527551272547566,0.08,0.0,0.050581834497904224,0.00809397038451945,0.050122924455602444,,True,False,False
93.185,1.0,1.0,0.5457128737336299,0.08,0.0,0.07826938527642681,0.006744671838737928,0.051191493700094286,,False,False,True
87.639,1.0,1.0,0.49011613540894494,0.08,0.0,0.061292429424899646,0.006641787487712334,0.04388003688204978,,False,False,True
91.286,1.0,0.5,0.4701013096120583,0.08,0.0,0.05458519255065451,0.009124309969388402,0.04497691044753386,,True,False,False
86.615,1.0,1.0,0.5271806276254015,0.08,0.0,0.2187485766982104,0.005801298238802276,0.03478837992397125,,False,False,True
90.99700000000001,1.0,1.0,0.4867803311094638,0.08,0.0,0.08246665058288671,0.0035852640851285747,0.03555085557884271,,True,False,False
91.13,1.0,1.0,0.5213738571781567,0.08,0.0,0.13262624827794575,0.004080977545909216,0.046644367188499965,,True,False,False
91.766,1.0,1.0,0.5799357548801581,0.23,0.0,0.10986754932046029,0.0061683069156173685,0.051585425976863115,,True,False,False
84.825,-1.0,0.5,0.6586360266864344,0.23,0.0,0.13219514284876813,0.008083918229447408,0.03505563040447379,,False,False,True
85.979,-1.0,1.0,0.6440573264146281,0.23,0.0,0.09714272400609379,0.005587816143830155,0.04792894553310658,,True,False,False
83.54899999999999,-1.0,0.5,0.5748702742772425,0.23,0.0,0.08210980110978082,0.005884842392505815,0.03602446748098533,,False,False,True
85.17399999999999,-1.0,0.5,0.6630837657524092,0.23,0.0,0.09833878603537079,0.00532848457524388,0.03484519460286923,90.77029999999999,True,False,False
85.65,-1.0,1.0,0.6123054114158636,0.23,0.0,0.07053549216742463,0.0069135853932301115,0.03822791895057941,71.71589999999999,True,False,False
88.287,-1.0,0.5,0.5679515690635039,0.23,0.0,0.08988939019175023,0.003215571698651679,0.03269472552558201,100.43349999999998,True,True,True
86.271,-1.0,0.5,0.4684951816160119,0.23,0.0,0.14801752380437014,0.005328494791459353,0.04825173326364341,78.5614,False,False,True
89.09200000000001,1.0,0.5,0.6291079812206574,0.23,0.13,0.10790923637369385,0.00995874190395347,0.041044963801348915,73.2713,True,False,False
83.238,-1.0,1.0,0.6497405485544848,0.23,0.0,0.17000765858494302,0.008608970707967838,0.04717696745897801,93.2892,False,True,False
67.067,-1.0,1.0,0.5189028910303929,0.23,0.0,0.10483783566435406,0.018333931798234178,0.06693816871887931,107.70400000000002,False,True,False
72.748,-1.0,-0.5,0.6922411662960217,0.23,0.0,0.04391608475701091,0.017835325646089917,0.07075437927982774,89.9196,True,False,False
68.13,-1.0,-0.5,0.5496664195700518,0.23,0.0,0.08611947242195421,0.006527097848991757,0.08223119166151716,67.97479999999999,False,False,True
69.781,-1.0,-0.5,0.5721522115147022,0.23,0.0,0.0809652973657925,0.008493240667892058,0.04247164065427454,81.8159,True,True,True
76.075,-1.0,-0.5,0.5763528539659006,0.22,0.0,0.10094315586310149,0.023071134273381606,0.07207758954571586,74.39509999999999,True,False,False
74.524,-1.0,-0.5,0.5481838398813936,0.22,0.0,0.13019338866454272,0.008068556496859955,0.06884259881590894,104.8238,False,True,False
75.97,-1.0,-0.5,0.5410180380528786,0.22,0.0,0.10726332980843016,0.009360085348908262,0.09611575141438289,48.703100000000006,True,False,False
76.85300000000001,-1.0,-0.5,0.616506053867062,0.22,0.0,0.1312286128942311,0.008904249082366755,0.059999051509068695,121.46869999999998,True,True,True
77.132,-1.0,-0.5,0.5884605880899432,0.22,0.0,0.09640091602387915,0.009227106581151695,0.06496127028844843,74.5527,True,False,False
79.435,-1.0,-0.5,0.5995799357548802,0.22,0.0,0.05852692116617927,0.0069933914637395995,0.05748904286679885,89.7203,True,True,True
75.209,-1.0,-0.5,0.5685693106004447,0.22,0.0,0.06249555629210249,0.009764569658133911,0.05430357310915199,72.9318,False,False,True
75.122,-1.0,-0.5,0.5717815665925378,0.3,0.0,0.09456841731847312,0.011973359613606144,0.06859031691717227,95.261,False,True,False
72.792,-1.0,0.0,0.5023474178403755,0.3,0.0,0.07052151280727348,0.010596104394181472,0.059653409133901734,73.5809,False,False,True
73.056,-1.0,-0.5,0.6076105757351125,0.3,0.0,0.051572865911630905,0.007916276593781671,0.05630310984545382,77.96090000000001,True,True,True
73.33800000000001,-1.0,0.0,0.7320237212750186,0.3,0.0,0.06277138560261189,0.008611760786461335,0.04953185090907272,100.69349999999997,True,True,True
71.67699999999999,-1.0,0.0,0.6155176674079565,0.3,0.0,0.10188172709733619,0.006309968264618683,0.055107982426843796,67.13980000000001,False,False,True
72.804,-1.0,0.0,0.7233753397578453,0.3,0.0,0.06718916404177874,0.006970728292096336,0.053881207738319975,69.42549999999999,True,True,True
70.748,-1.0,0.0,0.6569063503829998,0.3,0.0,0.02929232119759525,0.008059371818672379,0.0598427931138693,75.11410000000001,False,True,False
67.354,-1.0,0.0,0.5591796392389424,0.24,0.0,0.08218676274846246,0.005977421136172546,0.06015209572841747,94.0525,False,True,False
67.988,-1.0,-0.5,0.7036076105757352,0.24,0.0,0.15313622435520202,0.006358447061571091,0.06574414874867936,93.8962,True,False,False
64.613,-1.0,-0.5,0.6009389671361502,0.24,0.0,0.15145524387595047,0.0069455762700775785,0.04447250117774563,82.01360000000001,False,False,True
67.942,-1.0,-0.5,0.5770941438102298,0.24,0.0,0.1641417386866767,0.0053558907751591655,0.03993470298741008,69.76219999999999,True,False,False
68.574,-1.0,-0.5,0.5689399555226093,0.24,0.0,0.06270584795717205,0.006681341819494815,0.041891481913237556,92.17609999999999,True,True,True
68.574,-1.0,-0.5,0.5432419075858661,0.24,0.0,0.11585477398907054,0.003357099485659524,0.04774075656723732,124.2837,False,True,False
68.574,-1.0,0.0,0.5711638250555967,0.24,0.8,0.05112687922809882,0.0039559998777299295,0.07273568690020756,69.88100000000001,False,False,True
68.574,-1.0,-0.5,0.6168766987892266,0.16,0.0,0.07285411184840962,0.005988480640137965,0.05585627244022069,73.0373,False,True,False
68.574,-1.0,-0.5,0.676056338028169,0.16,0.0,0.03764205773175111,0.0052748963184085715,0.059438255086978,62.346799999999995,False,False,True
69.126,-1.0,0.0,0.5979738077588337,0.16,0.0,0.19287172884851408,0.005194422738408661,0.06657613610724332,69.21610000000001,True,True,True
67.865,-1.0,-0.5,0.4865332344946874,0.16,0.0,0.11457438485178496,0.005531343458746683,0.07848095412027185,77.8038,False,True,False
65.969,-1.0,-0.5,0.5128490239683716,0.16,0.0,0.04926597085528882,0.005371380210440036,0.06262305522465599,155.2922,False,True,False
65.827,-1.0,-0.5,0.392636520879664,0.16,0.0,0.12872450363876733,0.007114460828546433,0.06343173980830295,105.4604,False,False,True
66.453,-1.0,-0.5,0.4441561650605386,0.16,0.0,0.0640254694923012,0.006591514092321241,0.07723354998578372,69.3315,True,False,False
66.86,-1.0,-0.5,0.5809241413392636,0.18,0.0,0.016143304976276425,0.008985596148789647,0.08042055471843616,72.0954,True,True,True
65.23100000000001,-1.0,0.0,0.2521620953792933,0.18,0.0,0.040472352057408574,0.012640078849712551,0.06544304640328855,85.41119999999998,False,True,False
65.57600000000001,-1.0,-0.5,0.49431677786014333,0.18,0.0,0.06768325174948686,0.010489720087925437,0.055231398538031086,71.9904,True,False,False
66.226,-1.0,-0.5,0.47714356313318507,0.18,0.0,0.07298804313759974,0.008911151337826788,0.04578544565441854,117.34270000000001,True,True,True
67.59,-1.0,0.0,0.47467259698542136,0.18,0.0,0.07751585266956926,0.010796321935268995,0.06717777419651283,70.15449999999998,True,False,False
67.85,-1.0,0.0,0.5631331850753645,0.18,0.0,0.1276721434192162,0.009161165717901258,0.06790681521124586,78.8577,True,True,True
71.809,-1.0,0.5,0.6383741042747715,0.18,0.0,0.08080536146040722,0.00828881644984487,0.05939320511584093,72.2163,True,False,False
71.76899999999999,1.0,0.0,0.5554731900172968,0.26,0.0,0.03309666126281723,0.010763159649126724,0.06811516488910123,71.4989,False,False,True
71.36399999999999,1.0,0.5,0.425376822337534,0.26,0.0,0.04593452398399739,0.008392525760269947,0.07816854034832982,69.37219999999999,False,False,True
69.874,1.0,0.0,0.3881887818136892,0.26,0.0,0.15896531690683358,0.015867521940982864,0.068484908432225,71.8555,False,True,False
69.34899999999999,-1.0,0.5,0.37373362984927105,0.26,0.0,0.11701415898741331,0.013770050723840351,0.07517306753046818,126.87189999999998,False,True,False
65.985,-1.0,0.0,0.401161354089449,0.26,0.64,0.056781755882792835,0.009390034485045665,0.06923169952705617,91.64519999999999,False,False,True
67.618,-1.0,0.5,0.5109957993575488,0.26,0.0,0.13642156940113473,0.006257455715177346,0.07909844159911245,79.943,True,False,False
67.101,-1.0,0.5,0.47047195453422286,0.26,0.0,0.11040267321441859,0.006415469318951651,0.08394071083837455,72.7961,False,False,True
74.928,1.0,0.5,0.45774647887323944,0.0,0.0,0.03468174032511783,0.010953664574068234,0.06759175901588817,71.65810000000002,True,False,False
71.061,1.0,0.5,0.3222139856683963,0.0,0.0,0.06317979336100646,0.0054241238266372295,0.08646922159547682,59.8276,False,False,True
75.0,1.0,0.5,0.3885594267358537,0.0,0.0,0.15183854891235318,0.007447198158886531,0.06567378199179583,80.3741,True,True,True
74.33800000000001,1.0,0.5,0.3283914010378058,0.0,-0.53,0.07500422762907798,0.006222479449834682,0.08749635166574071,83.3561,False,True,False
72.062,1.0,0.5,0.3066468989374846,0.0,-0.78,0.05987405047450909,0.008204880173753306,0.09260253358750666,90.4056,False,True,False
73.345,1.0,0.5,0.31195947615517666,0.0,0.0,0.03605442330254116,0.003928439232674839,0.0640484958561006,98.29679999999999,True,True,True
71.142,1.0,1.0,0.24203113417346186,0.0,0.0,0.0738355230573011,0.004608802074307601,0.051639083140061694,88.5975,False,False,True
69.169,-1.0,0.5,0.25179145045712875,0.07,0.0,0.019307751104256716,0.003853821196764319,0.03758755107249451,69.37570000000001,False,False,True
70.797,1.0,0.5,0.3733629849271065,0.07,0.0,0.08543643787865464,0.004168086407620682,0.03189665184298036,124.1129,True,True,True
67.925,-1.0,0.5,0.37410427477143565,0.07,0.0,0.006591042837719921,0.005347215255122172,0.03568619092547604,80.62010000000001,False,False,True
66.946,-1.0,0.5,0.34680009883864593,0.07,0.4,0.14790328387195206,0.0007019630761513967,0.04589915742697991,81.3733,False,True,False
69.664,-1.0,0.5,0.41771682727946624,0.07,-0.27,0.13597949092581696,0.0025564865295578235,0.044078141374381284,79.4812,True,False,False
70.23100000000001,-1.0,0.5,0.4479861625895725,0.07,0.0,0.09451400303487399,0.005461395735692167,0.06271796612886035,135.99869999999996,True,True,True
68.587,-1.0,0.5,0.41759327897207804,0.07,0.0,0.11402903949018928,0.0025103906648646025,0.07941384805722308,102.36959999999999,False,False,True
65.523,-1.0,0.5,0.4048678033110946,0.51,0.0,0.11409502808273075,0.0031774097769428473,0.06543150833613247,91.0117,False,False,True
64.339,-1.0,0.5,0.4906103286384977,0.51,0.0,0.11416898340740139,0.0002924870939977189,0.037496709397331775,66.2314,False,False,True
64.499,-1.0,0.5,0.40696812453669384,0.51,0.0,0.03730955940213433,0.0010709428815990176,0.03846571130337411,55.0827,True,False,False
67.679,-1.0,0.5,0.5310106251544353,0.51,0.0,0.1368314803165348,0.0006968920773149846,0.04246151393997596,57.2365,True,True,True
