close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
9484.3,-1.0,-1.0,0.26623628147191736,0.04395604395604396,0.0,0.38370299149236253,0.10891536403036405,0.6348154706977113,,False,False,True
9578.0,-1.0,-1.0,0.19625564880568105,0.04395604395604396,0.0,0.38370299149236253,0.1108102502044476,0.6212683527595813,,True,False,False
9604.3,-1.0,-1.0,0.2961910910264687,0.04395604395604396,0.0,0.38370299149236253,0.07444318502950942,0.5584925956061274,,True,False,False
9764.9,-1.0,-1.0,0.2739832149774048,0.04395604395604396,-0.95,0.38370299149236253,0.060573574534405955,0.48468341315726615,,True,False,False
10389.5,-1.0,-0.5,0.2632666236281471,0.03296703296703297,0.4,0.34226071327469504,0.09092499167689315,0.6070752908526982,,True,False,False
10614.6,1.0,-0.5,0.3785668173014848,0.03296703296703297,0.53,0.34226071327469504,0.1265732143656976,0.691479905336428,,True,False,False
10584.9,1.0,-0.5,0.35196901226597804,0.03296703296703297,-0.13,0.34226071327469504,0.12087349914399285,0.6186476813096904,,False,False,True
10574.9,1.0,-0.5,0.3706907682375726,0.03296703296703297,0.0,0.34226071327469504,0.11859927013549404,0.6514541735865992,,False,False,True
10311.8,1.0,-0.5,0.27036797934151063,0.03296703296703297,0.0,0.34226071327469504,0.12105366154885217,0.6674942972608536,,False,False,True
10483.4,1.0,-0.5,0.3945771465461588,0.03296703296703297,0.0,0.34226071327469504,0.08379641923525234,0.533021852833107,,True,False,False
10408.6,1.0,-0.5,0.41071659134925753,0.03296703296703297,-0.95,0.34226071327469504,0.06645269011134107,0.47878801995894144,,False,False,True
10314.5,1.0,-0.5,0.3491284699806327,0.03296703296703297,0.0,0.34226071327469504,0.1047080509051473,0.6143061889121845,,False,False,True
10094.5,-1.0,-0.5,0.371078114912847,0.03296703296703297,0.0,0.34226071327469504,0.12088722381795891,0.6747006568094841,,False,False,True
10160.7,-1.0,-0.5,0.44738540994189807,0.03296703296703297,0.0,0.34226071327469504,0.11191706590015885,0.6794110011819795,,True,False,False
10420.0,-1.0,-0.5,0.564880568108457,0.03296703296703297,0.0,0.34226071327469504,0.09354466352870633,0.5971284530096158,,True,False,False
10362.1,1.0,-0.5,0.4591349257585539,0.03296703296703297,0.0,0.34226071327469504,0.08666547108670956,0.6195830743362296,,False,False,True
10363.2,1.0,-0.5,0.4608134280180761,0.03296703296703297,0.0,0.2747988669883901,0.06393163758588502,0.5382577835304292,,True,False,False
10311.3,1.0,-0.5,0.42091672046481593,0.03296703296703297,0.0,0.2747988669883901,0.05422601566569347,0.48839515029780023,,False,False,True
10260.6,-1.0,-0.5,0.38721755971594574,0.08791208791208792,0.48,0.2747988669883901,0.0926605470938035,0.6655280832220801,,False,False,True
10190.0,-1.0,-0.5,0.27953518398967075,0.08791208791208792,0.0,0.2747988669883901,0.11144121780692309,0.6630836955081965,,False,False,True
10157.6,-1.0,-0.5,0.3177533892834087,0.08791208791208792,0.7,0.2747988669883901,0.10964264038676051,0.7222346180905478,,False,False,True
10274.4,-1.0,-0.5,0.42311168495803736,0.08791208791208792,-0.59,0.2747988669883901,0.11808316840437011,0.6315861539752202,,True,False,False
10173.3,-1.0,-0.5,0.39238218205293734,0.08791208791208792,0.0,0.2747988669883901,0.10235800788499642,0.6061593234820366,,False,False,True
9978.4,-1.0,-0.5,0.23938024531956104,0.08791208791208792,0.0,0.2747988669883901,0.0722208570402153,0.5653885477819907,,False,False,True
10029.1,-1.0,-0.5,0.294770819883796,0.08791208791208792,0.0,0.2747988669883901,0.062196064967817793,0.542902315361366,,True,False,False
9686.9,-1.0,-0.5,0.2950290510006455,0.04395604395604396,0.0,0.2747988669883901,0.10290703025778511,0.5451224718553598,,False,False,True
8536.7,-1.0,-0.5,0.30484183344092963,0.04395604395604396,0.0,0.2747988669883901,0.1247699362496736,0.7083684276678958,,False,False,True
8439.0,-1.0,-1.0,0.12937378954163975,0.04395604395604396,0.0,0.2747988669883901,0.13999368517479324,0.6669363454863635,,False,False,True
8060.3,-1.0,-1.0,0.0,0.04395604395604396,-0.44,0.2747988669883901,0.10446429896353161,0.6417412857782954,,False,False,True
8196.0,-1.0,-1.0,0.15971594577146547,0.04395604395604396,0.0,0.23054332295353547,0.11012200896017396,0.5563395488261107,,True,False,False
8213.5,-1.0,-0.5,0.18308586184635248,0.04395604395604396,-0.38,0.23054332295353547,0.07139879854129226,0.5422595364933137,,True,False,False
8053.1,-1.0,-0.5,0.17779212395093608,0.04395604395604396,0.0,0.23054332295353547,0.06385084050725082,0.46723478774074356,,False,False,True
8310.0,-1.0,-0.5,0.2353776630083925,0.03296703296703297,0.0,0.23054332295353547,0.13367333208144477,0.5761865462617125,,True,False,False
8323.0,-1.0,-0.5,0.3275661717236927,0.03296703296703297,0.64,0.23054332295353547,0.158975024060529,0.6184957285369522,,True,False,False
8382.3,-1.0,-0.5,0.41149128469980634,0.03296703296703297,0.0,0.23054332295353547,0.12036921282820462,0.5734463752973413,,True,False,False
8238.1,-1.0,-0.5,0.3601032924467398,0.03296703296703297,0.0,0.23054332295353547,0.12275496565935033,0.5882801206399086,,False,False,True
8152.2,-1.0,-0.5,0.3767591994835378,0.03296703296703297,0.0,0.23054332295353547,0.087583951071679,0.616932775468303,,False,False,True
8148.4,-1.0,-0.5,0.375338928340865,0.03296703296703297,0.0,0.23054332295353547,0.057384016004343494,0.5376170322426493,,False,False,True
7863.0,-1.0,-0.5,0.34176888315041964,0.03296703296703297,0.0,0.23054332295353547,0.04811310070859168,0.46272285886136255,,False,False,True
8213.4,-1.0,-0.5,0.39302775984506133,0.02197802197802198,0.0,0.23054332295353547,0.07676949491920813,0.6014522679405342,,True,False,False
8189.6,-1.0,-0.5,0.38269851517107806,0.02197802197802198,0.0,0.23054332295353547,0.08707986391248991,0.6041344732586529,,False,False,True
8590.8,-1.0,-0.5,0.5350548741123304,0.02197802197802198,0.38,0.23054332295353547,0.09652463063774346,0.5478523811880767,,True,False,False
8588.6,-1.0,-0.5,0.5728857327307941,0.02197802197802198,0.51,0.23054332295353547,0.10734225536193738,0.6052394566115203,,False,False,True
8270.6,-1.0,-0.5,0.44699806326662367,0.02197802197802198,0.0,0.21898874861179277,0.08767627651916306,0.6124802411204846,,False,False,True
8305.1,-1.0,-0.5,0.4410587475790832,0.02197802197802198,0.0,0.21898874861179277,0.06301647177188324,0.49492765072723416,,True,False,False
8280.0,-1.0,-0.5,0.4636539703034215,0.02197802197802198,0.0,0.21898874861179277,0.04703101929950921,0.44235102546528665,,False,False,True
8354.6,-1.0,-0.5,0.4433828276307295,0.054945054945054944,0.0,0.21898874861179277,0.07368567190039,0.5500292360710953,,True,False,False
8164.5,-1.0,-0.5,0.34047772756617173,0.054945054945054944,0.0,0.21898874861179277,0.08092296796985968,0.5874010288876267,,False,False,True
8000.0,-1.0,-0.5,0.2040025823111685,0.054945054945054944,0.0,0.21898874861179277,0.09223420340666119,0.616609859362123,,False,False,True
8077.1,-1.0,-0.5,0.2945125887669464,0.054945054945054944,0.0,0.21898874861179277,0.07921066370210146,0.6369330667533588,,True,False,False
7956.4,-1.0,-0.5,0.31039380245319564,0.054945054945054944,-0.23,0.21898874861179277,0.0776044445861412,0.5810036100068925,,False,False,True
7958.9,-1.0,-0.5,0.4103292446739832,0.054945054945054944,0.0,0.21898874861179277,0.05445012584005417,0.528376147560044,,True,False,False
8240.2,-1.0,-0.5,0.4626210458360232,0.054945054945054944,0.0,0.21898874861179277,0.04585377732244914,0.47178888869327085,,True,False,False
8217.8,-1.0,-0.5,0.3688831504196255,0.054945054945054944,0.0,0.21898874861179277,0.06256333817263993,0.6195924858210373,,False,False,True
8020.6,-1.0,-0.5,0.40348612007746926,0.054945054945054944,0.36,0.21898874861179277,0.06808783333892175,0.6261257725365218,,False,False,True
7475.0,-1.0,-0.5,0.3049709489993544,0.054945054945054944,0.0,0.21898874861179277,0.0989818448900389,0.635264523849854,,False,False,True
7428.5,-1.0,-1.0,0.2863783085861847,0.054945054945054944,0.0,0.18934811630957146,0.09161819435586241,0.5586144340222605,,False,False,True
8665.2,-1.0,-1.0,0.3811491284699806,0.054945054945054944,0.0,0.18934811630957146,0.11648407273058028,0.6347735859981469,,True,False,False
9258.2,1.0,0.0,0.44209167204648153,0.054945054945054944,0.0,0.18934811630957146,0.15754931587347656,0.6637323854911767,,True,False,False
9543.1,1.0,0.0,0.6436410587475792,0.054945054945054944,0.0,0.18934811630957146,0.10910048759079269,0.4851893902264269,,True,False,False
9218.7,1.0,0.0,0.5318269851517108,0.03296703296703297,0.4,0.18934811630957146,0.12310443800450058,0.6215416091142862,,False,False,True
9435.7,1.0,0.0,0.6001291155584249,0.03296703296703297,0.0,0.18934811630957146,0.11433315040696192,0.5945936064782243,,True,False,False
9166.2,1.0,0.0,0.5683666881859263,0.03296703296703297,0.32,0.18934811630957146,0.10798715468029542,0.567115387609627,,False,False,True
9146.7,1.0,0.0,0.505874757908328,0.03296703296703297,0.0,0.18934811630957146,0.11431552274514535,0.5486976706227857,,False,False,True
9258.9,1.0,0.0,0.5611362169141381,0.03296703296703297,0.0,0.18934811630957146,0.13079293653806118,0.6231792034795385,,True,False,False
9303.6,1.0,0.0,0.55687540348612,0.03296703296703297,0.0,0.18934811630957146,0.08718819697287468,0.508487437050767,,True,False,False
9209.3,1.0,0.5,0.5249838605551969,0.03296703296703297,0.0,0.18934811630957146,0.0815216410806929,0.5132956361192048,,False,False,True
9415.3,1.0,0.0,0.5626856036152356,0.02197802197802198,-0.27,0.18934811630957146,0.1590548478607236,0.5930337307016815,,True,False,False
9315.4,1.0,0.0,0.5510652033570046,0.02197802197802198,0.0,0.18934811630957146,0.14316025688828857,0.63299272392841,,False,False,True
9338.4,1.0,0.0,0.6054228534538412,0.02197802197802198,0.0,0.18934811630957146,0.12548135306965968,0.6503344743115578,,True,False,False
9205.0,1.0,0.0,0.6519044544867657,0.02197802197802198,0.0,0.2324382362942279,0.12921818269935367,0.6143707202465237,,False,False,True
8766.0,1.0,-0.5,0.6090380890897353,0.02197802197802198,0.84,0.2324382362942279,0.13323894439366812,0.574670862155989,,False,False,True
8812.0,1.0,-0.5,0.5812782440284053,0.02197802197802198,0.0,0.2324382362942279,0.09330231894178288,0.5900588034599827,,True,False,False
9039.1,1.0,-0.5,0.4192382182052937,0.02197802197802198,0.0,0.2324382362942279,0.07384656290367407,0.5285562230308125,,True,False,False
8717.0,-1.0,-0.5,0.49012265978050346,0.04395604395604396,0.0,0.2324382362942279,0.09372023325957367,0.5840811256260359,,False,False,True
8812.8,-1.0,-0.5,0.44170432537120713,0.04395604395604396,0.46,0.2324382362942279,0.09055518445904956,0.5364187402842534,,True,False,False
8762.1,-1.0,-0.5,0.4865074241446095,0.04395604395604396,0.57,0.2324382362942279,0.11030304213434738,0.60177366336151,,False,False,True
8632.1,-1.0,-0.5,0.5319561007101355,0.04395604395604396,0.0,0.2324382362942279,0.09399381148383014,0.6411431575805333,,False,False,True
8456.0,-1.0,-0.5,0.42182052937378955,0.04395604395604396,0.44,0.2324382362942279,0.09402100375646047,0.6813142684324139,,False,False,True
8485.1,-1.0,-0.5,0.4343447385409942,0.04395604395604396,0.0,0.2324382362942279,0.07059106591944668,0.67123062879044,,True,False,False
8503.2,-1.0,-0.5,0.4914138153647515,0.04395604395604396,0.0,0.2324382362942279,0.06412880837602299,0.6605621240397697,,True,False,False
8170.1,-1.0,-0.5,0.43098773402194956,0.04395604395604396,0.0,0.2324382362942279,0.08766596883930723,0.5486368392233136,,False,False,True
8122.1,-1.0,-0.5,0.4277598450613298,0.04395604395604396,0.0,0.2324382362942279,0.11048878451773371,0.6503107819562487,,False,False,True
8083.1,-1.0,-0.5,0.3149128469980632,0.04395604395604396,0.0,0.2324382362942279,0.08604897841474385,0.5606682131862238,,False,False,True
7619.1,-1.0,-0.5,0.30936087798579726,0.04395604395604396,-0.32,0.2324382362942279,0.11918023031143285,0.6432996568348328,,False,False,True
7284.8,-1.0,-1.0,0.2733376371852808,0.04395604395604396,-0.27,0.22058424470638685,0.13021100761948476,0.6381621276415185,,False,False,True
7322.6,-1.0,-1.0,0.35326016785022596,0.04395604395604396,-0.2,0.22058424470638685,0.06575750305388196,0.5602648364684069,,True,False,False
6903.9,-1.0,-1.0,0.3016139444803099,0.04395604395604396,0.0,0.22058424470638685,0.04994044547607895,0.43702731012128837,,False,False,True
7127.8,-1.0,-1.0,0.3874757908327954,0.02197802197802198,-0.27,0.22058424470638685,0.10287050093203891,0.5160867520335702,,True,False,False
7161.6,-1.0,-1.0,0.45422853453841194,0.02197802197802198,0.0,0.22058424470638685,0.12968060635382583,0.5898807156564891,,True,False,False
7525.9,-1.0,-1.0,0.5332472562943834,0.02197802197802198,-0.13,0.22058424470638685,0.10871603241903793,0.6370009148577893,,True,False,False
7427.9,-1.0,-0.5,0.4612007746933505,0.02197802197802198,0.0,0.22058424470638685,0.08189086642491981,0.5474496031652221,,False,False,True
7756.8,-1.0,-0.5,0.5239509360877985,0.02197802197802198,0.0,0.22058424470638685,0.1046902692702978,0.5521653956618746,,True,False,False
7558.9,-1.0,-0.5,0.4379599741768883,0.02197802197802198,0.0,0.22058424470638685,0.08558337575620399,0.5176059005874758,,False,False,True
7398.4,-1.0,-1.0,0.3965138799225306,0.02197802197802198,-0.64,0.22058424470638685,0.06701614062609722,0.46222518369567944,,False,False,True
7305.8,-1.0,-0.5,0.3771465461588121,0.02197802197802198,0.0,0.22058424470638685,0.08160860419836498,0.5691213988981961,,False,False,True
7294.1,-1.0,-0.5,0.3874757908327954,0.02197802197802198,-0.51,0.22058424470638685,0.07946718451952674,0.5856040339843048,,False,False,True
7190.5,-1.0,-1.0,0.3966429954809555,0.02197802197802198,0.0,0.22058424470638685,0.09366144877701581,0.6019917439884869,,False,False,True
7394.0,-1.0,-1.0,0.48095545513234345,0.02197802197802198,0.0,0.22504158340215044,0.07166670924604285,0.5687504075865413,,True,False,False
7545.7,-1.0,-0.5,0.5765009683666883,0.02197802197802198,0.0,0.22504158340215044,0.07791658871124764,0.5921537888025531,,True,False,False
7509.2,-1.0,-0.5,0.4458360232408005,0.02197802197802198,0.0,0.22504158340215044,0.053575636958940735,0.5148409636081631,,False,False,True
7521.0,-1.0,-0.5,0.4890897353131052,0.02197802197802198,0.44,0.22504158340215044,0.04117852437947846,0.47258808260718055,,True,False,False
7334.5,-1.0,-0.5,0.4317624273724983,0.03296703296703297,0.0,0.22504158340215044,0.06670889541140017,0.6225143527238751,,False,False,True
7219.3,-1.0,-0.5,0.26881859264041313,0.03296703296703297,0.0,0.22504158340215044,0.07159878693674984,0.6327389491077791,,False,False,True
7202.0,-1.0,-1.0,0.18398967075532602,0.03296703296703297,-0.72,0.22504158340215044,0.07642094062038529,0.6090602240872937,,False,False,True
7190.1,-1.0,-1.0,0.23034215622982568,0.03296703296703297,0.0,0.22504158340215044,0.069301806903607,0.5609844957522213,,False,False,True
7251.9,-1.0,-1.0,0.21626856036152356,0.03296703296703297,0.0,0.22504158340215044,0.06897839525315723,0.5800816477040082,,True,False,False
7067.5,-1.0,-0.5,0.23821820529373788,0.03296703296703297,0.0,0.22504158340215044,0.04418110117059074,0.5233595467665202,,False,False,True
7113.7,-1.0,-1.0,0.30664945125887666,0.03296703296703297,0.0,0.22504158340215044,0.0619187805397366,0.5335928202360781,,True,False,False
6876.7,-1.0,-1.0,0.3360877985797288,0.02197802197802198,0.51,0.22504158340215044,0.06790408478942793,0.6299631996974467,,False,False,True
6611.1,-1.0,-1.0,0.32924467398321494,0.02197802197802198,0.0,0.22504158340215044,0.0705694654533194,0.7189257068684652,,False,False,True
7287.9,-1.0,-1.0,0.4284054228534539,0.02197802197802198,0.0,0.22504158340215044,0.08646558621221022,0.5957258543996762,,True,False,False
7149.8,-1.0,-1.0,0.22763072950290508,0.02197802197802198,0.91,0.22504158340215044,0.09076527227126902,0.6142181288658257,,False,False,True
7191.5,-1.0,-1.0,0.2193673337637185,0.02197802197802198,0.0,0.22171742382238988,0.07946667839380367,0.5780700565783902,,True,False,False
7143.5,-1.0,-1.0,0.22918011620400253,0.02197802197802198,0.0,0.22171742382238988,0.0485261295140344,0.5103737732076669,,False,False,True
7510.0,-1.0,-1.0,0.21988379599741764,0.02197802197802198,0.0,0.22171742382238988,0.03524917804009371,0.47879229064967266,,True,False,False
7324.0,-1.0,-0.5,0.20258231116849582,0.02197802197802198,-0.1,0.22171742382238988,0.05641740261177518,0.5713647967306273,,False,False,True
7253.3,-1.0,-1.0,0.1971594577146546,0.02197802197802198,0.0,0.22171742382238988,0.052012119418324225,0.5338363174598557,,False,False,True
7192.1,-1.0,-1.0,0.19109102646868947,0.02197802197802198,0.65,0.22171742382238988,0.03639320943306805,0.4335592099000231,,False,False,True
7195.5,-1.0,-0.5,0.2548741123305358,0.02197802197802198,0.66,0.22171742382238988,0.05656053413585802,0.5376741237942568,,True,False,False
7246.4,-1.0,-0.5,0.24686894770819884,0.02197802197802198,0.0,0.22171742382238988,0.05029498999927549,0.5679256573803397,,True,False,False
7300.1,-1.0,-0.5,0.318140735958683,0.02197802197802198,-0.23,0.22171742382238988,0.038737667799326754,0.5082170304840826,,True,False,False
7391.0,-1.0,-0.5,0.31620400258231113,0.02197802197802198,-0.66,0.22171742382238988,0.0345693971481884,0.4662515749519135,,True,False,False
7209.7,-1.0,-0.5,0.310135571336346,0.04395604395604396,0.0,0.22171742382238988,0.04606097481695365,0.6050678945831162,,False,False,True
7168.3,-1.0,-0.5,0.3189154293092317,0.04395604395604396,0.6,0.22171742382238988,0.04236006158659079,0.5476934436407781,,False,False,True
7174.4,-1.0,-0.5,0.28134280180761784,0.04395604395604396,-0.53,0.22171742382238988,0.02536434434936319,0.42619879017238704,,True,False,False
6942.3,-1.0,-0.5,0.3683666881859264,0.04395604395604396,0.0,0.18496071143212733,0.03865719202992899,0.5489430277922464,,False,False,True
7334.8,-1.0,-0.5,0.3484828921885087,0.04395604395604396,0.0,0.18496071143212733,0.04776002595970123,0.5934484706498835,,True,False,False
7350.2,-1.0,-0.5,0.4930923176242737,0.04395604395604396,0.36,0.18496071143212733,0.0335328543190456,0.5120679562207582,,True,False,False
7346.9,1.0,-0.5,0.4432537120723047,0.04395604395604396,-0.4,0.18496071143212733,0.03204981188490195,0.4937088514707287,,False,False,True
7757.3,1.0,-0.5,0.5324725629438346,0.054945054945054944,0.0,0.18496071143212733,0.06207686077629485,0.5867983067038537,,True,False,False
8160.0,1.0,-0.5,0.7022595222724338,0.054945054945054944,0.0,0.18496071143212733,0.07976224172019812,0.6454248842556001,,True,False,False
8043.3,1.0,0.0,0.6014202711426726,0.054945054945054944,0.0,0.18496071143212733,0.09814586113002848,0.581959642044433,,False,False,True
7818.0,1.0,-0.5,0.4255648805681084,0.054945054945054944,-0.4,0.18496071143212733,0.09448368193920713,0.6339567505393473,,False,False,True
8191.9,1.0,-0.5,0.45242091672046486,0.054945054945054944,-0.95,0.18496071143212733,0.10419705285844826,0.6455594868483301,,True,False,False
8026.2,1.0,0.0,0.3462879276952872,0.054945054945054944,0.0,0.18496071143212733,0.05471631611510128,0.5281912466078792,,False,False,True
8177.3,1.0,-0.5,0.37172369270497096,0.054945054945054944,0.0,0.18496071143212733,0.04127678670332638,0.4764364738685155,,True,False,False
8104.0,1.0,0.0,0.37482246610716585,0.03296703296703297,-0.13,0.18496071143212733,0.052090774516794024,0.5394431077559412,,False,False,True
8815.5,1.0,0.5,0.4281471917366042,0.03296703296703297,0.0,0.18496071143212733,0.0820638836506498,0.6850768627143479,,True,False,False
8810.3,1.0,0.0,0.2887023886378309,0.03296703296703297,0.53,0.1479242637685869,0.09998571794225905,0.6211721504617349,,False,False,True
8717.8,1.0,0.5,0.25203357004519045,0.03296703296703297,0.0,0.1479242637685869,0.07379789566706907,0.6033519230646959,,False,False,True
8901.5,1.0,0.0,0.26843124596513884,0.03296703296703297,0.0,0.1479242637685869,0.07533575633892739,0.5940582334864134,,True,False,False
8907.7,1.0,0.0,0.28198837959974177,0.03296703296703297,0.0,0.1479242637685869,0.0525601424841479,0.4823876774112283,,True,False,False
8705.8,1.0,0.0,0.2739832149774048,0.03296703296703297,0.0,0.1479242637685869,0.04820592373355654,0.5029226312367396,,False,False,True
8629.4,1.0,0.0,0.21265332472562942,0.04395604395604396,-0.95,0.1479242637685869,0.05248264963260772,0.5807773073024329,,False,False,True
8723.3,1.0,0.0,0.19819238218205296,0.04395604395604396,0.0,0.1479242637685869,0.06216732019483081,0.5897453626994064,,True,False,False
8659.0,1.0,0.0,0.22052937378954166,0.04395604395604396,0.0,0.1479242637685869,0.06621630026486326,0.6384426082487689,,False,False,True
8390.1,1.0,0.0,0.26184635248547444,0.04395604395604396,0.0,0.1479242637685869,0.06397639468202865,0.6389745367488966,,False,False,True
8426.8,1.0,-0.5,0.2632666236281471,0.04395604395604396,0.0,0.1479242637685869,0.046751781301501066,0.6058262096049982,,True,False,False
8325.0,1.0,-0.5,0.28121368624919296,0.04395604395604396,0.0,0.1479242637685869,0.03032673229610036,0.5377584200449523,,False,False,True
8592.7,1.0,-0.5,0.2600387346675274,0.04395604395604396,0.0,0.1479242637685869,0.027464738396810663,0.4504007107291498,,True,False,False
8891.8,1.0,0.0,0.30910264686894773,0.054945054945054944,0.0,0.1479242637685869,0.059613749876710316,0.5229014692856453,,True,False,False
9399.9,1.0,0.0,0.3457714654615881,0.054945054945054944,0.0,0.1479242637685869,0.07077951122214327,0.6620411600311994,,True,False,False
9280.9,1.0,0.5,0.3958683021304067,0.054945054945054944,0.44,0.12461033881469297,0.061839726325580456,0.6207343807139821,,False,False,True
9500.0,1.0,0.5,0.5168495803744351,0.054945054945054944,0.42,0.12461033881469297,0.059120512007028184,0.6064695751941136,,True,False,False
9339.3,1.0,0.5,0.40012911555842473,0.054945054945054944,0.83,0.12461033881469297,0.06918842197161265,0.6166271017770381,,False,False,True
9377.1,1.0,0.5,0.37120723047127174,0.054945054945054944,0.0,0.12461033881469297,0.05156941771013032,0.5592830645387861,,True,False,False
9322.2,1.0,0.5,0.3883795997417689,0.054945054945054944,0.0,0.12461033881469297,0.04971039978609498,0.5573245816476262,,False,False,True
9281.0,1.0,0.5,0.4317624273724983,0.08791208791208792,0.0,0.12461033881469297,0.06570550510807734,0.6826153323680428,,False,False,True
9159.3,1.0,0.5,0.34757908327953513,0.08791208791208792,0.0,0.12461033881469297,0.07342596384467186,0.6086907414869438,,False,False,True
9616.2,1.0,0.0,0.4271142672692059,0.08791208791208792,0.0,0.12461033881469297,0.07934181324224238,0.6676112383521949,,True,False,False
9754.7,1.0,0.5,0.5229180116204002,0.08791208791208792,0.0,0.12461033881469297,0.08515093877730995,0.591770596087566,,True,False,False
9799.6,1.0,0.5,0.5301484828921885,0.08791208791208792,-0.74,0.12461033881469297,0.10054210101455423,0.6911165932854899,,True,False,False
9904.3,1.0,0.5,0.6054228534538412,0.08791208791208792,0.0,0.12461033881469297,0.06502088364315467,0.5986477053373149,,True,False,False
10160.1,1.0,0.5,0.6156229825693996,0.08791208791208792,-0.34,0.12461033881469297,0.05973451379098235,0.5605113191843966,,True,False,False
9850.1,1.0,0.5,0.53531310522918,0.06593406593406594,0.0,0.12461033881469297,0.08680585457769752,0.5634789183997565,,False,False,True
10273.2,1.0,0.0,0.5358295674628792,0.06593406593406594,0.36,0.12461033881469297,0.11189867468840958,0.7227455403800973,,True,False,False
10354.6,1.0,0.5,0.6808263395739187,0.06593406593406594,-0.4,0.12201943741383903,0.12106105145194546,0.6298419160719786,,True,False,False
10241.6,1.0,0.5,0.5615235635894125,0.06593406593406594,0.0,0.12201943741383903,0.1143623147416351,0.6711305309840389,,False,False,True
10370.8,1.0,0.5,0.7020012911555843,0.06593406593406594,-0.27,0.12201943741383903,0.10282741705836705,0.5667106299020969,,True,False,False
9904.6,1.0,0.5,0.6276307295029051,0.06593406593406594,0.0,0.12201943741383903,0.09018170285777691,0.6024306791957663,,False,False,True
9923.9,1.0,0.5,0.6697224015493868,0.06593406593406594,0.23,0.12201943741383903,0.06593664061172184,0.5090034482474963,,True,False,False
9702.1,1.0,0.0,0.6676565526145901,0.06593406593406594,0.0,0.12201943741383903,0.0788404078934388,0.6213244185471533,,False,False,True
10180.0,1.0,0.0,0.7520981278244028,0.06593406593406594,-0.2,0.12201943741383903,0.09569413746606963,0.6514662752074377,,True,False,False
9602.2,1.0,0.0,0.6695932859909619,0.06593406593406594,-0.18,0.12201943741383903,0.10023146186855567,0.6355578684161949,,False,False,True
9610.7,1.0,-0.5,0.6686894770819884,0.06593406593406594,0.0,0.12201943741383903,0.08755948087339974,0.6072554860624592,,True,False,False
9698.2,1.0,-0.5,0.6581020012911556,0.06593406593406594,-0.56,0.12201943741383903,0.07272333388501746,0.6351091146115333,,True,False,False
9671.5,1.0,-0.5,0.6023240800516463,0.06593406593406594,-0.88,0.12201943741383903,0.0545098971735669,0.5370641494188402,,False,False,True
9966.1,1.0,-0.5,0.5842479018721756,0.06593406593406594,0.0,0.12201943741383903,0.04856580312751749,0.494582662733443,,True,False,False
9664.6,1.0,-0.5,0.6138153647514526,0.03296703296703297,-0.57,0.12201943741383903,0.0705592953129369,0.6214929591616476,,False,False,True
9309.5,-1.0,-0.5,0.5181407359586829,0.03296703296703297,0.39,0.12393905791190181,0.0762135796625544,0.5910649103441721,,False,False,True
8783.5,-1.0,-0.5,0.394448030987734,0.03296703296703297,0.84,0.12393905791190181,0.09280165411499408,0.6107967986950174,,False,False,True
8810.3,-1.0,-0.5,0.5502905100064558,0.03296703296703297,0.0,0.12393905791190181,0.08463905729594193,0.6261427674908524,,True,False,False
8715.5,-1.0,-0.5,0.42182052937378955,0.03296703296703297,0.64,0.12393905791190181,0.08227675386338709,0.6619614697404139,,False,False,True
8529.1,-1.0,-0.5,0.410458360232408,0.03296703296703297,0.0,0.12393905791190181,0.055136497845427526,0.5280761934013191,,False,False,True
8530.0,-1.0,-0.5,0.38992898644286633,0.03296703296703297,-0.95,0.12393905791190181,0.04098010554597124,0.565287520002748,,True,False,False
8924.7,-1.0,-0.5,0.4578437701743059,0.16483516483516483,0.0,0.12393905791190181,0.07061077516547931,0.6430592249292623,,True,False,False
8752.8,-1.0,-0.5,0.35403486120077465,0.16483516483516483,0.0,0.12393905791190181,0.07681233413869758,0.677950061743611,,False,False,True
8758.7,-1.0,-0.5,0.4530664945125888,0.16483516483516483,-0.4,0.12393905791190181,0.07521061307292114,0.7964331518299086,,True,False,False
9066.0,-1.0,-0.5,0.4046481601032924,0.16483516483516483,0.0,0.12393905791190181,0.07560936711628599,0.6292138291783018,,True,False,False
9154.9,-1.0,-0.5,0.4091672046481601,0.16483516483516483,0.0,0.12393905791190181,0.08349811129505989,0.6433218724092349,,True,False,False
8899.5,-1.0,-0.5,0.40129115558424794,0.16483516483516483,-0.32,0.12393905791190181,0.055257146306092936,0.5492064296278715,,False,False,True
8035.6,-1.0,-0.5,0.3577792123950936,0.16483516483516483,-0.44,0.12393905791190181,0.04689679992856598,0.5274690368835252,,False,False,True
7927.8,-1.0,-1.0,0.3247256294383473,0.16483516483516483,0.0,0.12393905791190181,0.07993719440753778,0.666437991799723,,False,False,True
7886.9,-1.0,-1.0,0.2914138153647514,0.16483516483516483,0.0,0.09181682197278696,0.0880640627141345,0.6638827497266149,,False,False,True
7943.3,-1.0,-1.0,0.3996126533247256,0.16483516483516483,0.0,0.09181682197278696,0.0937171519148124,0.5531222459158636,,True,False,False
4850.0,-1.0,-1.0,0.2592640413169787,0.16483516483516483,-0.05,0.09181682197278696,0.19701756087188768,0.7235955275746108,,False,False,True
