symbol,date,close,volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal
BTC/USD,2020-03-25,6689.9,12154.11551176,-0.011685625646328912,6595.193175666327,7058.8587071582015,0.0,-1.0,-1.0
BTC/USD,2020-03-26,6767.0,7007.12459154,0.011524835946725709,6681.0965878331635,7039.313802645878,0.0,-1.0,-1.0
BTC/USD,2020-03-27,6376.4,9964.06390661,-0.05772129451751151,6528.748293916582,6994.920448413717,0.0,-1.0,-1.0
BTC/USD,2020-03-28,6251.8,9047.77713744,-0.019540806724797632,6390.274146958291,6945.155895055617,0.0,-1.0,-1.0
BTC/USD,2020-03-29,5875.0,6451.48074249,-0.06027064205508814,6132.637073479145,6873.490756174483,0.0,-1.0,-1.0
BTC/USD,2020-03-30,6403.2,11024.05146764,0.08990638297872344,6267.918536739573,6841.996791125581,0.0,-1.0,-1.0
BTC/USD,2020-03-31,6422.1,6173.38589792,0.002951649175412463,6345.009268369787,6813.877559160604,0.0,-1.0,-1.0
BTC/USD,2020-04-01,6662.9,11298.75259834,0.03749552327120398,6503.954634184893,6803.767043678542,0.0,-1.0,-1.0
BTC/USD,2020-04-02,6803.8,18344.45513512,0.02114694802563455,6653.877317092447,6803.7692506648,0.0,-1.0,-1.0
BTC/USD,2020-04-03,6738.6,11139.79871481,-0.009582880155207363,6696.238658546224,6799.4050609039905,0.0,-1.0,-1.0
BTC/USD,2020-04-04,6873.2,6160.36258014,0.0199744754103226,6784.719329273112,6804.346887214974,0.0,-1.0,-1.0
BTC/USD,2020-04-05,6779.4,3842.23364298,-0.013647209451201792,6782.059664636556,6802.676268807718,0.0,-1.0,-1.0
BTC/USD,2020-04-06,7343.5,12052.07455138,0.08320795350621002,7062.779832318278,6838.89361619157,1.0,0.0,1.0
BTC/USD,2020-04-07,7206.2,10959.24109233,-0.01869680669980256,7134.489916159138,6863.491025904655,1.0,0.0,1.0
BTC/USD,2020-04-08,7368.0,7513.67368316,0.0224528877910688,7251.244958079569,6897.276482642656,1.0,0.0,1.0
BTC/USD,2020-04-09,7294.1,7172.46709718,-0.010029858849077034,7272.672479039785,6923.850566487921,1.0,0.0,1.0
BTC/USD,2020-04-10,6873.8,10944.24981389,-0.057621913601403896,7073.2362395198925,6920.4988297783375,1.0,0.0,1.0
BTC/USD,2020-04-11,6889.6,4297.11045169,0.0022985830254007578,6981.418119759946,6918.429627583069,1.0,0.0,1.0
BTC/USD,2020-04-12,6903.7,7413.51868624,0.0020465629354389225,6942.559059879974,6917.443228488054,1.0,0.0,1.0
BTC/USD,2020-04-13,6861.6,10209.63615758,-0.006098179237220558,6902.079529939987,6913.703574533282,0.0,-1.0,-1.0
BTC/USD,2020-04-14,6874.5,5897.65064809,0.0018800279818118604,6888.2897649699935,6911.078228425725,0.0,-1.0,-1.0
BTC/USD,2020-04-15,6619.8,6376.29262691,-0.03704996727034693,6754.044882484997,6891.572196837595,0.0,-1.0,-1.0
BTC/USD,2020-04-16,7114.9,14381.39167045,0.07479077917761856,6934.4724412424985,6906.527791722038,1.0,0.0,1.0
BTC/USD,2020-04-17,7034.1,5728.81106563,-0.01135644914194145,6984.286220621249,6915.070920873457,1.0,0.0,1.0
BTC/USD,2020-04-18,7259.0,4787.19773175,0.03197281812882946,7121.643110310624,6938.102822426063,1.0,0.0,1.0
BTC/USD,2020-04-19,7127.6,3469.26761388,-0.018101666896266688,7124.621555155312,6950.792881520409,1.0,0.0,1.0
BTC/USD,2020-04-20,6839.2,7408.89086987,-0.040462427745664775,6981.910777577656,6943.319840079199,1.0,0.0,1.0
BTC/USD,2020-04-21,6852.1,4638.37896165,0.001886185518774175,6917.005388788828,6937.211120276605,0.0,-1.0,-1.0
BTC/USD,2020-04-22,7136.9,5933.87000545,0.04156390011821176,7026.952694394414,6950.583687175046,1.0,0.0,1.0
BTC/USD,2020-04-23,7485.0,11413.46162252,0.04877467808152014,7255.976347197207,6986.371948918864,1.0,0.0,1.0
BTC/USD,2020-04-24,7507.8,7417.32530007,0.0030460921843686872,7381.888173598603,7021.290425628562,1.0,0.0,1.0
BTC/USD,2020-04-25,7550.1,5605.49059654,0.0056341404938864414,7465.994086799302,7056.703220870912,1.0,0.0,1.0
BTC/USD,2020-04-26,7703.9,4518.49022689,0.020370591117998327,7584.94704339965,7100.044053056201,1.0,0.0,1.0
BTC/USD,2020-04-27,7792.4,6358.90421104,0.011487688054102385,7688.673521699825,7146.409059614729,1.0,0.0,1.0
BTC/USD,2020-04-28,7755.8,4236.80566423,-0.004696884143524427,7722.236760849913,7187.218147876903,1.0,0.0,1.0
BTC/USD,2020-04-29,8779.9,20471.05190692,0.13204311611954922,8251.068380424957,7293.875286947205,1.0,0.0,1.0
BTC/USD,2020-04-30,8629.6,23985.38992569,-0.017118645998245863,8440.334190212478,7383.324775110708,1.0,0.0,1.0
BTC/USD,2020-05-01,8824.6,8508.44395579,0.022596644108649366,8632.46709510624,7479.8426652936605,1.0,0.0,1.0
BTC/USD,2020-05-02,8983.1,5759.28671375,0.017961154046642447,8807.783547553121,7580.511311949298,1.0,0.0,1.0
BTC/USD,2020-05-03,8905.5,8379.619773100001,-0.00863844329908392,8856.64177377656,7669.241840635625,1.0,0.0,1.0
BTC/USD,2020-05-04,8886.3,8240.87431951,-0.0021559710291393364,8871.47088688828,7750.744584693978,1.0,0.0,1.0
BTC/USD,2020-05-05,9027.4,7421.48480588,0.015878374576595577,8949.435443444141,7836.238378695358,1.0,0.0,1.0
BTC/USD,2020-05-06,9166.1,11362.01313335,0.01536433524602887,9057.76772172207,7925.295233144142,1.0,0.0,1.0
BTC/USD,2020-05-07,10001.0,18206.78074228,0.09108563074808251,9529.383860861035,8064.298971833268,1.0,0.0,1.0
BTC/USD,2020-05-08,9809.5,9783.48938227,-0.019148085191480813,9669.441930430517,8181.169863856484,1.0,0.0,1.0
BTC/USD,2020-05-09,9539.7,8004.08245324,-0.02750395025230634,9604.570965215258,8272.146562981108,1.0,0.0,1.0
BTC/USD,2020-05-10,8716.5,21269.65739269,-0.08629202176169071,9160.53548260763,8301.903583358602,1.0,0.0,1.0
BTC/USD,2020-05-11,8570.8,18291.82768881,-0.01671542476911614,8865.667741303814,8319.910771967548,1.0,0.0,1.0
BTC/USD,2020-05-12,8823.7,7354.10341194,0.02950716385868324,8844.683870651908,8353.648029464863,1.0,0.0,1.0
BTC/USD,2020-05-13,9317.1,9472.11087761,0.05591758559334514,9080.891935325955,8418.16752572957,1.0,0.0,1.0
BTC/USD,2020-05-14,9788.5,12966.02053407,0.050595142265297044,9434.695967662978,8509.934592131425,1.0,0.0,1.0
BTC/USD,2020-05-15,9312.1,11082.91558633,-0.04866935689840113,9373.397983831488,8563.653209789041,1.0,0.0,1.0
BTC/USD,2020-05-16,9386.0,4905.16528078,0.007935911341158342,9379.698991915744,8618.723314248778,1.0,0.0,1.0
BTC/USD,2020-05-17,9673.0,6998.24963795,0.030577455785212093,9526.349495957871,8689.325069986027,1.0,0.0,1.0
BTC/USD,2020-05-18,9725.3,8025.34763434,0.005406802439780867,9625.824747978935,8758.701211891928,1.0,0.0,1.0
BTC/USD,2020-05-19,9779.3,8433.88252936,0.005552527942582763,9702.562373989467,8827.047659572687,1.0,0.0,1.0
BTC/USD,2020-05-20,9510.1,8928.34699991,-0.027527532645485797,9606.331186994734,8872.789631434887,1.0,0.0,1.0
BTC/USD,2020-05-21,9057.3,12850.78533232,-0.04761253824880929,9331.815593497366,8885.145738848134,1.0,0.0,1.0
BTC/USD,2020-05-22,9169.0,5948.22846448,0.012332593598533892,9250.407796748683,8904.154609557005,1.0,0.0,1.0
BTC/USD,2020-05-23,9178.6,3223.80644681,0.0010470062165994776,9214.503898374342,8922.533396341485,1.0,0.0,1.0
BTC/USD,2020-05-24,8715.1,6806.68899898,-0.05049789728281007,8964.801949187171,8908.642202333136,1.0,0.0,1.0
BTC/USD,2020-05-25,8898.1,6019.25989883,0.02099803788826282,8931.450974593587,8907.936222580272,1.0,0.0,1.0
BTC/USD,2020-05-26,8841.7,5236.66556594,-0.006338431800047117,8886.575487296794,8903.50058090217,0.0,-1.0,-1.0
BTC/USD,2020-05-27,9213.9,6834.04990446,0.04209597701799406,9050.237743648397,8924.287101427863,1.0,0.0,1.0
BTC/USD,2020-05-28,9577.9,8108.3575897,0.03950552968883958,9314.068871824198,8968.057601938195,1.0,0.0,1.0
BTC/USD,2020-05-29,9425.0,6002.56934043,-0.015963833408158323,9369.534435912099,8998.65766737639,1.0,0.0,1.0
BTC/USD,2020-05-30,9698.6,5071.76497567,0.029029177718832955,9534.06721795605,9045.530711488942,1.0,0.0,1.0
BTC/USD,2020-05-31,9447.4,3643.43597021,-0.025900645453983073,9490.733608978026,9072.442695533759,1.0,0.0,1.0
BTC/USD,2020-06-01,10206.2,9866.95115835,0.08031839447890432,9848.466804489013,9148.367030537156,1.0,0.0,1.0
BTC/USD,2020-06-02,9525.4,14963.95762982,-0.06670455213497684,9686.933402244507,9173.615800594076,1.0,0.0,1.0
BTC/USD,2020-06-03,9664.1,4383.39531009,0.01456106830159376,9675.516701122255,9206.462060126754,1.0,0.0,1.0
BTC/USD,2020-06-04,9791.4,6818.32814269,0.013172463033288118,9733.458350561126,9245.633604096689,1.0,0.0,1.0
BTC/USD,2020-06-05,9617.7,5121.00668816,-0.017740057601568604,9675.579175280564,9270.549777580016,1.0,0.0,1.0
BTC/USD,2020-06-06,9672.0,2681.15313308,0.005645840481611986,9673.789587640282,9297.433698022365,1.0,0.0,1.0
BTC/USD,2020-06-07,9757.7,4869.61667609,0.00886062861869319,9715.74479382014,9328.256355362224,1.0,0.0,1.0
BTC/USD,2020-06-08,9780.9,3571.19983983,0.0023776094776430945,9748.322396910069,9358.568546143491,1.0,0.0,1.0
BTC/USD,2020-06-09,9778.0,5905.61392668,-0.00029649623245298073,9763.161198455035,9386.65661586363,1.0,0.0,1.0
BTC/USD,2020-06-10,9892.4,5841.62377546,0.011699734096952241,9827.780599227517,9420.524737349295,1.0,0.0,1.0
BTC/USD,2020-06-11,9265.8,12247.96471877,-0.06334155513323358,9546.790299613758,9410.163284553757,1.0,0.0,1.0
BTC/USD,2020-06-12,9460.0,4753.441604,0.020958794707418793,9503.395149806878,9413.500700298822,1.0,0.0,1.0
BTC/USD,2020-06-13,9471.0,1910.81428241,0.0011627906976743319,9487.197574903439,9417.351256388538,1.0,0.0,1.0
BTC/USD,2020-06-14,9330.4,2680.38680179,-0.014845317284341686,9408.79878745172,9411.528390866082,0.0,-1.0,-1.0
BTC/USD,2020-06-15,9425.3,9823.89428294,0.010171053759753024,9417.04939372586,9412.450634331504,1.0,0.0,1.0
BTC/USD,2020-06-16,9528.5,5563.38048246,0.010949253604659814,9472.774696862929,9420.222113184374,1.0,0.0,1.0
BTC/USD,2020-06-17,9453.1,5393.86904625,-0.007913102796872518,9462.937348431464,9422.423846909009,1.0,0.0,1.0
BTC/USD,2020-06-18,9381.5,3652.89691828,-0.007574234907067545,9422.218674215732,9419.683299306707,1.0,0.0,1.0
BTC/USD,2020-06-19,9302.1,4506.12586124,-0.008463465330703968,9362.159337107867,9411.809097506904,0.0,-1.0,-1.0
BTC/USD,2020-06-20,9355.6,2127.73045817,0.00575138947119469,9358.879668553935,9408.04494239845,0.0,-1.0,-1.0
BTC/USD,2020-06-21,9284.7,2014.19981502,-0.007578348796442702,9321.789834276968,9399.784900596962,0.0,-1.0,-1.0
BTC/USD,2020-06-22,9694.0,5237.81344337,0.04408327678869539,9507.894917138485,9419.487605648685,1.0,0.0,1.0
BTC/USD,2020-06-23,9622.3,3628.18725463,-0.007396327625335375,9565.097458569242,9433.06934497765,1.0,0.0,1.0
BTC/USD,2020-06-24,9282.0,5937.38256752,-0.03536576494185373,9423.548729284621,9422.952682874004,1.0,0.0,1.0
BTC/USD,2020-06-25,9233.5,6244.4004857,-0.005225166989872854,9328.524364642311,9410.265603456606,0.0,-1.0,-1.0
BTC/USD,2020-06-26,9150.3,5297.724286399999,-0.009010667677478823,9239.412182321155,9392.856484689788,0.0,-1.0,-1.0
BTC/USD,2020-06-27,9002.0,4249.82947999,-0.016207118892276662,9120.706091160577,9366.681995171675,0.0,-1.0,-1.0
BTC/USD,2020-06-28,9113.7,2562.549236,0.012408353699178143,9117.203045580289,9349.740547759979,0.0,-1.0,-1.0
BTC/USD,2020-06-29,9183.5,4167.07503225,0.007658799389929305,9150.351522790144,9338.607915591212,0.0,-1.0,-1.0
BTC/USD,2020-06-30,9133.9,2685.85190593,-0.00540099090760604,9142.125761395073,9324.899238875334,0.0,-1.0,-1.0
BTC/USD,2020-07-01,9234.5,3526.7614126000003,0.011013915195042578,9188.312880697536,9318.845472280505,0.0,-1.0,-1.0
BTC/USD,2020-07-02,9086.0,4547.45864937,-0.016081000595592587,9137.156440348768,9303.25250756768,0.0,-1.0,-1.0
BTC/USD,2020-07-03,9058.0,1652.16338851,-0.0030816640986132127,9097.578220174384,9286.828680817776,0.0,-1.0,-1.0
BTC/USD,2020-07-04,9138.5,1524.40316113,0.00888717156105101,9118.039110087193,9276.895552794118,0.0,-1.0,-1.0
BTC/USD,2020-07-05,9083.8,1933.66216977,-0.005985665043497401,9100.919555043596,9263.964521275948,0.0,-1.0,-1.0
BTC/USD,2020-07-06,9348.2,4710.44847333,0.029106761487483368,9224.559777521798,9269.605519292563,0.0,-1.0,-1.0
BTC/USD,2020-07-07,9256.8,3589.57391325,-0.00977728332727168,9240.679888760898,9268.747971973722,0.0,-1.0,-1.0
BTC/USD,2020-07-08,9440.1,4307.70416024,0.01980165932071576,9340.38994438045,9280.222904684744,1.0,0.0,1.0
BTC/USD,2020-07-09,9240.2,3776.71826166,-0.02117562313958532,9290.294972190226,9277.542690487999,1.0,0.0,1.0
BTC/USD,2020-07-10,9286.0,2668.97298418,0.004956602670937782,9288.147486095113,9278.109051205665,1.0,0.0,1.0
BTC/USD,2020-07-11,9234.6,1145.08067707,-0.005535214301098379,9261.373743047556,9275.19538020535,0.0,-1.0,-1.0
BTC/USD,2020-07-12,9300.0,1679.96695486,0.00708206094470798,9280.686871523778,9276.856471389065,1.0,0.0,1.0
BTC/USD,2020-07-13,9236.2,2850.69438337,-0.00686021505376333,9258.443435761888,9274.13382912547,0.0,-1.0,-1.0
BTC/USD,2020-07-14,9252.2,3085.47358479,0.0017323141551719434,9255.321717880945,9272.664986204796,0.0,-1.0,-1.0
BTC/USD,2020-07-15,9195.0,3307.12674699,-0.006182313395732941,9225.160858940471,9267.463994416326,0.0,-1.0,-1.0
BTC/USD,2020-07-16,9130.9,3908.40889536,-0.006971179989124554,9178.030429470236,9258.31871224648,0.0,-1.0,-1.0
BTC/USD,2020-07-17,9152.2,2171.67983091,0.0023327382842874833,9165.115214735119,9251.212259545367,0.0,-1.0,-1.0
BTC/USD,2020-07-18,9174.1,1053.26547125,0.00239286728873922,9169.60760736756,9246.048282207777,0.0,-1.0,-1.0
BTC/USD,2020-07-19,9213.7,1355.34662685,0.00431649971114334,9191.653803683781,9243.8820145194,0.0,-1.0,-1.0
BTC/USD,2020-07-20,9163.0,2034.71911035,-0.005502675363860399,9177.32690184189,9238.46558796856,0.0,-1.0,-1.0
BTC/USD,2020-07-21,9393.8,4022.04830186,0.025188257121030233,9285.563450920945,9248.867868853693,1.0,0.0,1.0
BTC/USD,2020-07-22,9529.9,3139.86902079,0.0144882795035024,9407.731725460471,9267.687749958597,1.0,0.0,1.0
BTC/USD,2020-07-23,9612.0,4565.29741884,0.008614990713438742,9509.865862730236,9290.7453113211,1.0,0.0,1.0
BTC/USD,2020-07-24,9553.6,3345.55355981,-0.006075738660008323,9531.732931365117,9308.34790348245,1.0,0.0,1.0
BTC/USD,2020-07-25,9710.2,2412.07406077,0.016391726678948393,9620.966465682559,9335.258736230893,1.0,0.0,1.0
BTC/USD,2020-07-26,9939.6,5224.80083782,0.023624642128895257,9780.28323284128,9375.729662756376,1.0,0.0,1.0
BTC/USD,2020-07-27,11046.1,16317.13418061,0.11132238721880161,10413.191616420641,9487.589367267236,1.0,0.0,1.0
BTC/USD,2020-07-28,10934.0,8489.68581504,-0.010148378160617755,10673.59580821032,9584.451160350702,1.0,0.0,1.0
BTC/USD,2020-07-29,11108.2,6258.41077832,0.015931955368575057,10890.89790410516,9686.492061791276,1.0,0.0,1.0
BTC/USD,2020-07-30,11114.8,5060.25168109,0.000594155668785179,11002.84895205258,9782.141571577344,1.0,0.0,1.0
BTC/USD,2020-07-31,11356.2,5391.8328751,0.021718789361931945,11179.52447602629,9887.551555675085,1.0,0.0,1.0
BTC/USD,2020-08-01,11809.9,6935.58801917,0.03995174442154936,11494.712238013144,10016.285480215396,1.0,0.0,1.0
BTC/USD,2020-08-02,11067.1,9103.23275731,-0.06289638354262095,11280.906119006573,10086.655385055057,1.0,0.0,1.0
BTC/USD,2020-08-03,11237.3,4734.35785204,0.01537891588582374,11259.103059503286,10163.710612722201,1.0,0.0,1.0
BTC/USD,2020-08-04,11197.5,3413.51179664,-0.003541776049406864,11228.301529751643,10232.940395369193,1.0,0.0,1.0
BTC/USD,2020-08-05,11746.0,5230.82070658,0.048984148247376735,11487.150764875822,10334.265470717817,1.0,0.0,1.0
BTC/USD,2020-08-06,11771.5,4417.04203441,0.002170951813383226,11629.32538243791,10430.51276760385,1.0,0.0,1.0
BTC/USD,2020-08-07,11603.5,5264.97323381,-0.014271758059720474,11616.412691218955,10509.06421352294,1.0,0.0,1.0
BTC/USD,2020-08-08,11768.0,2217.98830939,0.014176757012970276,11692.206345609477,10593.371376990564,1.0,0.0,1.0
BTC/USD,2020-08-09,11687.5,1618.55270851,-0.006840584636301883,11689.853172804738,10666.641897747459,1.0,0.0,1.0
BTC/USD,2020-08-10,11898.7,6928.45634041,0.018070588235294283,11794.27658640237,10749.149143108152,1.0,0.0,1.0
BTC/USD,2020-08-11,11391.7,7265.36658733,-0.042609696857639934,11592.988293201186,10792.178851779661,1.0,0.0,1.0
BTC/USD,2020-08-12,11576.6,4049.32104614,0.016231115636823334,11584.794146600594,10844.70918945124,1.0,0.0,1.0
BTC/USD,2020-08-13,11794.6,4296.45387091,0.01883109030285235,11689.697073300296,10908.320535400368,1.0,0.0,1.0
BTC/USD,2020-08-14,11772.6,3549.5733846999997,-0.0018652603733911866,11731.148536650147,10966.198745620775,1.0,0.0,1.0
BTC/USD,2020-08-15,11858.3,3176.27440204,0.0072796153780811945,11794.724268325073,11025.940097872814,1.0,0.0,1.0
BTC/USD,2020-08-16,11916.8,1955.26237298,0.004933253501766766,11855.762134162536,11085.598320478082,1.0,0.0,1.0
BTC/USD,2020-08-17,12301.7,6920.63243919,0.03229893931256722,12078.73106708127,11167.037011942732,1.0,0.0,1.0
BTC/USD,2020-08-18,11957.0,6055.4245285,-0.02802051748945278,12017.865533540635,11219.938470049572,1.0,0.0,1.0
BTC/USD,2020-08-19,11757.4,5945.74455341,-0.0166931504558,11887.632766770317,11255.930660874401,1.0,0.0,1.0
BTC/USD,2020-08-20,11864.6,3273.1438885000002,0.00911766206814435,11876.116383385159,11296.691425658912,1.0,0.0,1.0
BTC/USD,2020-08-21,11522.7,3996.10639778,-0.02881681641184697,11699.408191692579,11311.826543769566,1.0,0.0,1.0
BTC/USD,2020-08-22,11672.7,2777.53556332,0.013017782290609015,11686.05409584629,11335.993159567091,1.0,0.0,1.0
BTC/USD,2020-08-23,11652.6,1207.43793131,-0.0017219666401090405,11669.327047923145,11357.195372529868,1.0,0.0,1.0
BTC/USD,2020-08-24,11764.8,2158.19547377,0.009628752381442673,11717.063523961573,11384.491435067297,1.0,0.0,1.0
BTC/USD,2020-08-25,11330.0,5257.9630376000005,-0.036957704338365205,11523.531761980787,11380.842306673974,1.0,0.0,1.0
BTC/USD,2020-08-26,11469.5,2742.52781267,0.012312444836716674,11496.515880990393,11386.779447173265,1.0,0.0,1.0
BTC/USD,2020-08-27,11327.9,4707.31018559,-0.01234578665155417,11412.207940495196,11382.836466736106,1.0,0.0,1.0
BTC/USD,2020-08-28,11532.6,2688.00400619,0.01807042788160218,11472.403970247598,11392.865682535667,1.0,0.0,1.0
BTC/USD,2020-08-29,11480.9,1489.53499146,-0.004482944002219824,11476.651985123799,11398.761077418352,1.0,0.0,1.0
BTC/USD,2020-08-30,11713.1,1357.35993004,0.020224895260824605,11594.8759925619,11419.81141470719,1.0,0.0,1.0
BTC/USD,2020-08-31,11656.9,2463.34774191,-0.004798046631549369,11625.88799628095,11435.68852800502,1.0,0.0,1.0
BTC/USD,2020-09-01,11926.8,4033.23011004,0.023153668642606595,11776.343998140474,11468.576794106479,1.0,0.0,1.0
BTC/USD,2020-09-02,11396.9,6177.247378,-0.044429352382868825,11586.621999070238,11463.776813628934,1.0,0.0,1.0
BTC/USD,2020-09-03,10180.1,10567.1521481,-0.10676587493090217,10883.360999535118,11377.812817586642,0.0,-1.0,-1.0
BTC/USD,2020-09-04,10463.6,7291.88858934,0.027848449425840638,10673.48049976756,11316.590720094158,0.0,-1.0,-1.0
BTC/USD,2020-09-05,10162.2,6725.52374424,-0.02880461791352873,10417.84024988378,11239.284626971783,0.0,-1.0,-1.0
BTC/USD,2020-09-06,10253.1,2497.15786405,0.008944913502981544,10335.47012494189,11173.242792711093,0.0,-1.0,-1.0
BTC/USD,2020-09-07,10377.4,4070.35031772,0.01212316275077785,10356.435062470944,11119.947581676237,0.0,-1.0,-1.0
BTC/USD,2020-09-08,10123.3,5532.39183434,-0.024485902056391784,10239.867531235472,11053.205074639303,0.0,-1.0,-1.0
BTC/USD,2020-09-09,10229.7,3169.4485065999997,0.01051040668556702,10234.783765617736,10998.057403336452,0.0,-1.0,-1.0
BTC/USD,2020-09-10,10350.1,3714.09087142,0.01176965111391337,10292.441882808867,10954.665634423432,0.0,-1.0,-1.0
BTC/USD,2020-09-11,10398.2,2682.48875246,0.004647298093738206,10345.320941404434,10917.400795573523,0.0,-1.0,-1.0
BTC/USD,2020-09-12,10447.5,2068.36599332,0.0047412052085937795,10396.410470702216,10885.932945019491,0.0,-1.0,-1.0
BTC/USD,2020-09-13,10328.2,2427.79196668,-0.01141899976070826,10362.305235351108,10848.58323817017,0.0,-1.0,-1.0
BTC/USD,2020-09-14,10674.9,4151.73228339,0.0335682887628046,10518.602617675555,10836.952191289713,0.0,-1.0,-1.0
BTC/USD,2020-09-15,10785.2,4280.92435538,0.010332649486177958,10651.901308837778,10833.486501857627,0.0,-1.0,-1.0
BTC/USD,2020-09-16,10951.1,4155.03620984,0.015382190409079177,10801.50065441889,10841.362725983114,0.0,-1.0,-1.0
BTC/USD,2020-09-17,10944.8,3387.9454468000004,-0.000575284674598997,10873.150327209445,10848.289610787611,1.0,0.0,1.0
BTC/USD,2020-09-18,10934.7,2354.54057504,-0.0009228126598931352,10903.925163604723,10854.076256053306,1.0,0.0,1.0
BTC/USD,2020-09-19,11080.7,1827.56916142,0.013351989537893072,10992.312581802362,10869.252570232145,1.0,0.0,1.0
BTC/USD,2020-09-20,10918.5,2298.82352174,-0.014638064382214155,10955.406290901181,10872.5505232782,1.0,0.0,1.0
BTC/USD,2020-09-21,10415.0,6425.34807722,-0.046114393002701815,10685.20314545059,10841.90973351349,0.0,-1.0,-1.0
BTC/USD,2020-09-22,10532.5,3177.44162823,0.011281805088814156,10608.851572725296,10821.189489270697,0.0,-1.0,-1.0
BTC/USD,2020-09-23,10230.7,4306.72297782,-0.028654165677664323,10419.775786362648,10781.64617464528,0.0,-1.0,-1.0
BTC/USD,2020-09-24,10740.2,4593.25293705,0.049801088879548816,10579.987893181325,10778.870648317044,0.0,-1.0,-1.0
BTC/USD,2020-09-25,10695.1,3847.35826784,-0.004199176924079673,10637.543946590664,10773.26077860223,0.0,-1.0,-1.0
BTC/USD,2020-09-26,10695.1,0.0,0.0,10666.321973295333,10768.026585080086,0.0,-1.0,-1.0
BTC/USD,2020-09-27,10695.1,0.0,0.0,10680.710986647668,10763.142909839837,0.0,-1.0,-1.0
BTC/USD,2020-09-28,10695.1,0.0,0.0,10687.905493323833,10758.586279720734,0.0,-1.0,-1.0
BTC/USD,2020-09-29,10695.1,0.0,0.0,10691.502746661918,10754.334793489379,0.0,-1.0,-1.0
BTC/USD,2020-09-30,10774.9,2473.82922088,0.007461360810090634,10733.201373330958,10755.711983847823,0.0,-1.0,-1.0
BTC/USD,2020-10-01,10616.1,5064.96171829,-0.01473795580469417,10674.650686665478,10746.362586943924,0.0,-1.0,-1.0
BTC/USD,2020-10-02,10574.8,3866.32730974,-0.0038903175365718745,10624.725343332739,10734.87355373208,0.0,-1.0,-1.0
BTC/USD,2020-10-03,10553.0,1221.43053437,-0.002061504709308881,10588.86267166637,10722.694025920075,0.0,-1.0,-1.0
BTC/USD,2020-10-04,10676.4,1234.25174381,0.011693357339145338,10632.631335833184,10719.593853494489,0.0,-1.0,-1.0
BTC/USD,2020-10-05,10799.0,2274.02057894,0.011483271514742821,10715.815667916591,10724.911445579552,0.0,-1.0,-1.0
BTC/USD,2020-10-06,10605.4,3347.5426593,-0.017927585887582254,10660.607833958296,10716.908121591976,0.0,-1.0,-1.0
BTC/USD,2020-10-07,10669.9,2177.50587476,0.006081807381145499,10665.253916979149,10713.760128315485,0.0,-1.0,-1.0
BTC/USD,2020-10-08,10934.1,4228.06693828,0.024761244247837544,10799.676958489574,10728.515630367361,1.0,0.0,1.0
BTC/USD,2020-10-09,11060.2,3237.00773051,0.01153272788798354,10929.938479244787,10750.72754035566,1.0,0.0,1.0
BTC/USD,2020-10-10,11301.5,3960.95890077,0.02181696533516564,11115.719239622395,10787.611124321955,1.0,0.0,1.0
BTC/USD,2020-10-11,11376.6,2180.88632597,0.0066451356014689544,11246.159619811198,10827.053947344213,1.0,0.0,1.0
BTC/USD,2020-10-12,11535.8,4883.07187989,0.013993636059982606,11390.979809905599,10874.516550250668,1.0,0.0,1.0
BTC/USD,2020-10-13,11428.6,3464.47542678,-0.009292810208221258,11409.789904952799,10911.621861319347,1.0,0.0,1.0
BTC/USD,2020-10-14,11433.1,2817.85908619,0.00039374901562738707,11421.444952476399,10946.543692245745,1.0,0.0,1.0
BTC/USD,2020-10-15,11501.0,3310.60603618,0.0059388967121778435,11461.2224762382,10983.673972499595,1.0,0.0,1.0
BTC/USD,2020-10-16,11326.9,3689.18449699,-0.015137814103121539,11394.061238119099,11006.658792788003,1.0,0.0,1.0
BTC/USD,2020-10-17,11363.9,1155.95428631,0.0032665601356063334,11378.980619059548,11030.58216773477,1.0,0.0,1.0
BTC/USD,2020-10-18,11508.9,1062.87912435,0.012759703974867698,11443.940309529775,11062.613682056171,1.0,0.0,1.0
BTC/USD,2020-10-19,11757.0,4364.70701426,0.02155722962229234,11600.470154764887,11109.114656486641,1.0,0.0,1.0
BTC/USD,2020-10-20,11925.4,5301.91244632,0.014323381815088743,11762.935077382444,11163.77884399408,1.0,0.0,1.0
BTC/USD,2020-10-21,12813.0,11497.59347437,0.07442936924547605,12287.967538691222,11274.222251106004,1.0,0.0,1.0
BTC/USD,2020-10-22,12984.1,973.1290836000001,0.013353625224381549,12636.033769345611,11388.727648787213,1.0,0.0,1.0
BTC/USD,2020-10-23,12939.0,3897.16955007,-0.00347347910136242,12787.516884672805,11492.544750451134,1.0,0.0,1.0
BTC/USD,2020-10-24,13130.9,1813.58698169,0.014831130690161398,12959.208442336403,11602.260500313389,1.0,0.0,1.0
BTC/USD,2020-10-25,13039.2,3508.36779755,-0.006983527404823664,12999.204221168202,11698.488039949998,1.0,0.0,1.0
BTC/USD,2020-10-26,13080.0,4628.57769014,0.003129026320633166,13039.602110584101,11791.003763070668,1.0,0.0,1.0
BTC/USD,2020-10-27,13649.6,7598.84407927,0.04354740061162077,13344.60105529205,11915.468392998773,1.0,0.0,1.0
