symbol,date,close,volume,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal
LTC/USD,2019-09-04,67.16,13501.00016939,-0.027653105545099144,67.44425631169352,75.11330964577866,0.0,-1.0,-1.0
LTC/USD,2019-09-05,65.39,14920.61039679,-0.026354973198332243,66.41712815584677,74.46216854159165,0.0,-1.0,-1.0
LTC/USD,2019-09-06,65.14,24586.89884078,-0.00382321455880108,65.77856407792339,73.83789067239933,0.0,-1.0,-1.0
LTC/USD,2019-09-07,68.82,19515.91519193,0.056493705864292254,67.29928203896169,73.50185748019852,0.0,-1.0,-1.0
LTC/USD,2019-09-08,70.48,16238.50658994,0.02412089508863713,68.88964101948085,73.29949268818272,0.0,-1.0,-1.0
LTC/USD,2019-09-09,70.1,13386.71282867,-0.005391600454029644,69.49482050974042,73.08523219813365,0.0,-1.0,-1.0
LTC/USD,2019-09-10,70.76,17322.47051502,0.009415121255349712,70.12741025487021,72.92951832934894,0.0,-1.0,-1.0
LTC/USD,2019-09-11,69.74,12197.03879588,-0.0144149236856983,69.9337051274351,72.71592579704625,0.0,-1.0,-1.0
LTC/USD,2019-09-12,69.17,6140.12293301,-0.008173214797820405,69.55185256371755,72.47846572166888,0.0,-1.0,-1.0
LTC/USD,2019-09-13,68.97,10745.81388107,-0.0028914269191846476,69.26092628185877,72.24351423797441,0.0,-1.0,-1.0
LTC/USD,2019-09-14,70.75,7670.24424823,0.02580832245904019,70.00546314092938,72.14349804543721,0.0,-1.0,-1.0
LTC/USD,2019-09-15,70.17,5129.9872514,-0.008197879858657164,70.08773157046468,72.01133877042676,0.0,-1.0,-1.0
LTC/USD,2019-09-16,72.69,18191.37268158,0.03591278324070113,71.38886578523234,72.05678668744771,0.0,-1.0,-1.0
LTC/USD,2019-09-17,74.16,23558.720344,0.02022286421791164,72.77443289261618,72.19763260478713,1.0,0.0,1.0
LTC/USD,2019-09-18,77.56,26108.29622939,0.045846817691477915,75.16721644630809,72.5567343399677,1.0,0.0,1.0
LTC/USD,2019-09-19,77.04,37733.36933587,-0.0067044868488911336,76.10360822315405,72.8569652546734,1.0,0.0,1.0
LTC/USD,2019-09-20,75.05,19590.074758000002,-0.02583073727933549,75.57680411157702,73.00382624257419,1.0,0.0,1.0
LTC/USD,2019-09-21,73.18,16377.00657289,-0.024916722185209683,74.37840205578851,73.01562407294448,1.0,0.0,1.0
LTC/USD,2019-09-22,72.56,11297.74819545,-0.008472260180377167,73.46920102789426,72.9851122897065,1.0,0.0,1.0
LTC/USD,2019-09-23,66.41,21210.12111248,-0.08475744211686886,69.93960051394713,72.54479666122675,0.0,-1.0,-1.0
LTC/USD,2019-09-24,54.76,88469.12495619,-0.1754253877428098,62.349800256973566,71.35380196170941,0.0,-1.0,-1.0
LTC/USD,2019-09-25,57.45,58331.531102999994,0.04912344777209654,59.899900128486784,70.42270588628793,0.0,-1.0,-1.0
LTC/USD,2019-09-26,55.17,46518.4051129,-0.03968668407310705,57.53495006424339,69.40127774911356,0.0,-1.0,-1.0
LTC/USD,2019-09-27,55.88,24139.61290901,0.012869313032445096,56.70747503212169,68.4957981838176,0.0,-1.0,-1.0
LTC/USD,2019-09-28,55.43,18517.83636778,-0.008052970651395874,56.06873751606085,67.62082072673914,0.0,-1.0,-1.0
LTC/USD,2019-09-29,53.94,16027.05544756,-0.026880750496121264,55.004368758030424,66.70465705073477,0.0,-1.0,-1.0
LTC/USD,2019-09-30,56.12,24684.0555428,0.04041527623285135,55.56218437901521,65.99583420456419,0.0,-1.0,-1.0
LTC/USD,2019-10-01,55.67,18949.71253102,-0.008018531717747579,55.616092189507604,65.30434395262617,0.0,-1.0,-1.0
LTC/USD,2019-10-02,56.41,13551.50259225,0.01329261720855035,56.013046094753804,64.70871632548545,0.0,-1.0,-1.0
LTC/USD,2019-10-03,56.4,21277.71154771,-0.00017727353306151716,56.206523047376905,64.15230643122592,0.0,-1.0,-1.0
LTC/USD,2019-10-04,56.54,11421.10370939,0.0024822695035460196,56.373261523688456,63.64253302682917,0.0,-1.0,-1.0
LTC/USD,2019-10-05,56.84,10585.61719306,0.005305978068623984,56.60663076184423,63.18698772738321,0.0,-1.0,-1.0
LTC/USD,2019-10-06,54.54,17413.05654696,-0.04046446164672768,55.57331538092211,62.60792481203896,0.0,-1.0,-1.0
LTC/USD,2019-10-07,57.57,17199.71782001,0.05555555555555558,56.57165769046105,62.27055005034739,0.0,-1.0,-1.0
LTC/USD,2019-10-08,57.07,8935.74641958,-0.008685079034219223,56.82082884523052,61.92228476324663,0.0,-1.0,-1.0
LTC/USD,2019-10-09,59.33,19705.20653725,0.0396004906255476,58.07541442261526,61.74868720390899,0.0,-1.0,-1.0
LTC/USD,2019-10-10,57.65,8399.6814809,-0.02831619753918757,57.86270721130763,61.47421037784002,0.0,-1.0,-1.0
LTC/USD,2019-10-11,55.91,20420.12523826,-0.030182133564614078,56.88635360565381,61.101591847540355,0.0,-1.0,-1.0
LTC/USD,2019-10-12,55.9,2887.95561836,-0.00017885888034341324,56.3931768028269,60.75325679630161,0.0,-1.0,-1.0
LTC/USD,2019-10-13,56.42,7212.96318902,0.009302325581395321,56.40658840141345,60.463071547116044,0.0,-1.0,-1.0
LTC/USD,2019-10-14,56.8,6932.59211207,0.006735200283587206,56.60329420070673,60.21776660016371,0.0,-1.0,-1.0
LTC/USD,2019-10-15,54.6,22814.95631568,-0.03873239436619713,55.60164710035336,59.84156157147583,0.0,-1.0,-1.0
LTC/USD,2019-10-16,52.56,24228.37933824,-0.03736263736263734,54.08082355017668,59.35393716976798,0.0,-1.0,-1.0
LTC/USD,2019-10-17,54.88,10225.55145407,0.04414003044140036,54.48041177508834,59.05433097783005,0.0,-1.0,-1.0
LTC/USD,2019-10-18,53.35,19962.81799568,-0.027879008746355738,53.915205887544175,58.67232899264691,0.0,-1.0,-1.0
LTC/USD,2019-10-19,53.83,12486.95866785,0.008997188378631726,53.87260294377209,58.34805270259796,0.0,-1.0,-1.0
LTC/USD,2019-10-20,54.93,11104.983897700002,0.020434701839123104,54.40130147188604,58.119155936085136,0.0,-1.0,-1.0
LTC/USD,2019-10-21,54.76,12829.74162116,-0.0030948479883488034,54.580650735943024,57.89420331002071,0.0,-1.0,-1.0
LTC/USD,2019-10-22,53.44,13655.44520657,-0.024105186267348477,54.01032536797151,57.59591863670891,0.0,-1.0,-1.0
LTC/USD,2019-10-23,49.42,32037.66637313,-0.07522455089820357,51.71516268398575,57.04840181979794,0.0,-1.0,-1.0
LTC/USD,2019-10-24,49.73,14041.72152429,0.006272764063132152,50.72258134199288,56.55831033954302,0.0,-1.0,-1.0
LTC/USD,2019-10-25,56.97,44600.48700472,0.14558616529258006,53.84629067099644,56.585879964710706,0.0,-1.0,-1.0
LTC/USD,2019-10-26,56.89,61159.2428048,-0.0014042478497454658,55.36814533549822,56.606245973819846,0.0,-1.0,-1.0
LTC/USD,2019-10-27,59.95,33783.19746658,0.05378801195289151,57.659072667749115,56.830167179345004,1.0,0.0,1.0
LTC/USD,2019-10-28,57.92,18898.20689693,-0.03386155129274393,57.78953633387456,56.903150023481366,1.0,0.0,1.0
LTC/USD,2019-10-29,59.94,19367.62636003,0.034875690607734766,58.86476816693728,57.10651878263175,1.0,0.0,1.0
LTC/USD,2019-10-30,58.06,16458.6138488,-0.03136469803136466,58.46238408346864,57.17037056769861,1.0,0.0,1.0
LTC/USD,2019-10-31,58.41,20789.59929158,0.006028246641405444,58.436192041734316,57.25338484276349,1.0,0.0,1.0
LTC/USD,2019-11-01,58.42,10188.91162206,0.00017120356103417222,58.42809602086716,57.33150957020574,1.0,0.0,1.0
LTC/USD,2019-11-02,58.38,6817.87823028,-0.000684697021567926,58.404048010433584,57.40172383797169,1.0,0.0,1.0
LTC/USD,2019-11-03,58.42,9598.31624107,0.0006851661527920161,58.41202400521679,57.469914746586134,1.0,0.0,1.0
LTC/USD,2019-11-04,61.38,24959.21607716,0.050667579596028745,59.8960120026084,57.731761459753436,1.0,0.0,1.0
LTC/USD,2019-11-05,63.19,17769.36220421,0.029488432714239066,61.5430060013042,58.097283367457656,1.0,0.0,1.0
LTC/USD,2019-11-06,64.15,11261.18621427,0.015192277259060027,62.846503000652106,58.50261569464091,1.0,0.0,1.0
LTC/USD,2019-11-07,61.5,18456.23826765,-0.04130943102104456,62.17325150032605,58.703341555352026,1.0,0.0,1.0
LTC/USD,2019-11-08,60.29,18123.32443518,-0.01967479674796746,61.231625750163026,58.80959532512285,1.0,0.0,1.0
LTC/USD,2019-11-09,62.12,8789.21881415,0.03035329241997009,61.67581287508151,59.0312832235468,1.0,0.0,1.0
LTC/USD,2019-11-10,63.63,30344.669903500002,0.024307791371539045,62.65290643754076,59.339245529541586,1.0,0.0,1.0
LTC/USD,2019-11-11,61.77,13596.2408253,-0.029231494578029205,62.21145321877038,59.502025885085004,1.0,0.0,1.0
LTC/USD,2019-11-12,61.39,13294.67628625,-0.006151853650639527,61.800726609385194,59.62845786386921,1.0,0.0,1.0
LTC/USD,2019-11-13,60.86,9318.099553799999,-0.008633327903567412,61.3303633046926,59.710930556675876,1.0,0.0,1.0
LTC/USD,2019-11-14,58.9,10792.26769622,-0.03220506079526786,60.115181652346294,59.656624963129524,1.0,0.0,1.0
LTC/USD,2019-11-15,57.52,18739.23152746,-0.023429541595925252,58.817590826173145,59.51354158090894,0.0,-1.0,-1.0
LTC/USD,2019-11-16,58.27,5727.92686083,0.013038942976355994,58.54379541308657,59.43026532120989,0.0,-1.0,-1.0
LTC/USD,2019-11-17,59.19,8237.96027876,0.015788570447914818,58.866897706543284,59.4141754713883,0.0,-1.0,-1.0
LTC/USD,2019-11-18,55.77,18621.32394225,-0.05778003041054225,57.31844885327165,59.17013594143306,0.0,-1.0,-1.0
LTC/USD,2019-11-19,55.08,13696.25705068,-0.012372243141474004,56.19922442663582,58.89623177289091,0.0,-1.0,-1.0
LTC/USD,2019-11-20,54.88,15674.53891447,-0.0036310820624545492,55.53961221331791,58.627276745457195,0.0,-1.0,-1.0
LTC/USD,2019-11-21,50.67,21395.12085337,-0.07671282798833823,53.104806106658955,58.09440172573012,0.0,-1.0,-1.0
LTC/USD,2019-11-22,47.45,54215.1980714,-0.06354845075981841,50.27740305332948,57.38157798456602,0.0,-1.0,-1.0
LTC/USD,2019-11-23,48.22,15276.48005569,0.016227608008429817,49.24870152666474,56.768054513566,0.0,-1.0,-1.0
LTC/USD,2019-11-24,43.93,23266.56242191,-0.08896723351306512,46.58935076333237,55.90832840755803,0.0,-1.0,-1.0
LTC/USD,2019-11-25,45.67,50325.01474976,0.039608468017300336,46.12967538166619,55.22269818188426,0.0,-1.0,-1.0
LTC/USD,2019-11-26,47.02,15465.66446047,0.029559886139697955,46.57483769083309,54.67338802290147,0.0,-1.0,-1.0
LTC/USD,2019-11-27,47.8,22526.18152124,0.016588685665674063,47.187418845416545,54.21309778867614,0.0,-1.0,-1.0
LTC/USD,2019-11-28,46.9,14789.79587698,-0.01882845188284521,47.043709422708275,53.72336150684719,0.0,-1.0,-1.0
LTC/USD,2019-11-29,48.67,10701.69953455,0.03773987206823026,47.85685471135414,53.38495300384265,0.0,-1.0,-1.0
LTC/USD,2019-11-30,47.23,5883.87836473,-0.029587014588042027,47.54342735567707,52.97277421370747,0.0,-1.0,-1.0
LTC/USD,2019-12-01,47.5,8757.42483461,0.005716705483802764,47.521713677838534,52.60627889642494,0.0,-1.0,-1.0
LTC/USD,2019-12-02,45.57,7876.41105653,-0.04063157894736846,46.54585683891926,52.1350803477835,0.0,-1.0,-1.0
LTC/USD,2019-12-03,44.77,10847.13522186,-0.017555409260478272,45.65792841945964,51.64186294957171,0.0,-1.0,-1.0
LTC/USD,2019-12-04,44.66,29151.73777882,-0.002457002457002644,45.15896420972982,51.17430847413574,0.0,-1.0,-1.0
LTC/USD,2019-12-05,44.87,11283.26468331,0.004702194357366851,45.01448210486491,50.75212779502257,0.0,-1.0,-1.0
LTC/USD,2019-12-06,45.48,8013.18665543,0.013594829507465933,45.24724105243246,50.39906916822072,0.0,-1.0,-1.0
LTC/USD,2019-12-07,45.2,9437.65479129,-0.006156552330694676,45.22362052621623,50.05090305910889,0.0,-1.0,-1.0
LTC/USD,2019-12-08,45.63,8927.0820204,0.009513274336283128,45.426810263108116,49.75484840643711,0.0,-1.0,-1.0
LTC/USD,2019-12-09,44.41,11584.06815997,-0.026736795967565286,44.91840513155405,49.39691989785879,0.0,-1.0,-1.0
LTC/USD,2019-12-10,44.16,9829.34928709,-0.005629362756136014,44.539202565777025,49.04621903863729,0.0,-1.0,-1.0
LTC/USD,2019-12-11,43.61,5907.34306691,-0.012454710144927494,44.07460128288851,48.68217171217173,0.0,-1.0,-1.0
LTC/USD,2019-12-12,43.62,6413.84305131,0.00022930520522801423,43.84730064144425,48.343173216196,0.0,-1.0,-1.0
LTC/USD,2019-12-13,44.39,5407.40510691,0.01765245300320961,44.118650320722125,48.078441031908895,0.0,-1.0,-1.0
LTC/USD,2019-12-14,43.29,5765.8732949,-0.02478035593602168,43.704325160361066,47.757773460729894,0.0,-1.0,-1.0
LTC/USD,2019-12-15,43.42,7937.12669639,0.0030030030030030463,43.562162580180534,47.4672857486149,0.0,-1.0,-1.0
LTC/USD,2019-12-16,39.87,19509.04582928,-0.08175955780746214,41.716081290090266,46.95851824949389,0.0,-1.0,-1.0
LTC/USD,2019-12-17,36.86,37085.38821065,-0.0754953599197391,39.28804064504513,46.282250692295,0.0,-1.0,-1.0
LTC/USD,2019-12-18,40.83,29337.85494699,0.1077048290830167,40.059020322522564,45.91712977398053,0.0,-1.0,-1.0
LTC/USD,2019-12-19,39.69,12994.5947627,-0.02792064658339455,39.874510161261284,45.50011752164091,0.0,-1.0,-1.0
LTC/USD,2019-12-20,40.15,9597.09355113,0.011589821113630716,40.01225508063064,45.14183615623876,0.0,-1.0,-1.0
LTC/USD,2019-12-21,39.72,9565.17857608,-0.010709838107098357,39.86612754031532,44.77875200842932,0.0,-1.0,-1.0
LTC/USD,2019-12-22,41.95,10146.70415914,0.05614300100704939,40.90806377015766,44.58931894871693,0.0,-1.0,-1.0
LTC/USD,2019-12-23,40.58,13880.69742981,-0.032657926102503065,40.744031885078826,44.320826852715314,0.0,-1.0,-1.0
LTC/USD,2019-12-24,40.3,12478.27112954,-0.006899950714637781,40.52201594253941,44.05156410681125,0.0,-1.0,-1.0
LTC/USD,2019-12-25,40.04,5612.04857763,-0.006451612903225712,40.2810079712697,43.78292165929255,0.0,-1.0,-1.0
LTC/USD,2019-12-26,39.95,10831.66710781,-0.0022477522477521994,40.11550398563485,43.526242362071685,0.0,-1.0,-1.0
LTC/USD,2019-12-27,40.97,7170.21854007,0.025531914893616836,40.54275199281743,43.35505845816176,0.0,-1.0,-1.0
LTC/USD,2019-12-28,42.7,11086.92993612,0.042226019038320795,41.621375996408716,43.31119115284655,0.0,-1.0,-1.0
LTC/USD,2019-12-29,43.09,11292.85565559,0.00913348946135839,42.35568799820436,43.296378643040754,0.0,-1.0,-1.0
LTC/USD,2019-12-30,42.22,11817.89378013,-0.020190299373404552,42.28784399910218,43.22429678533748,0.0,-1.0,-1.0
LTC/USD,2019-12-31,41.15,9509.86452195,-0.025343439128375223,41.718921999551085,43.085387334949324,0.0,-1.0,-1.0
LTC/USD,2020-01-01,41.52,4756.6481301,0.008991494532199384,41.61946099977554,42.98055802803506,0.0,-1.0,-1.0
LTC/USD,2020-01-02,39.32,9192.59351352,-0.05298651252408482,40.469730499887774,42.73542140757737,0.0,-1.0,-1.0
LTC/USD,2020-01-03,42.03,19770.75680414,0.06892166836215674,41.24986524994389,42.68818144620345,0.0,-1.0,-1.0
LTC/USD,2020-01-04,42.76,7715.47236281,0.01736854627646922,42.00493262497194,42.69299091990361,0.0,-1.0,-1.0
LTC/USD,2020-01-05,43.26,16485.00693602,0.011693171188026152,42.632466312485974,42.730961821770926,0.0,-1.0,-1.0
LTC/USD,2020-01-06,45.82,21740.4266908,0.05917706888580687,44.226233156242984,42.93782546760465,1.0,0.0,1.0
LTC/USD,2020-01-07,46.42,33564.82691554,0.013094718463553034,45.32311657812149,43.17101627899548,1.0,0.0,1.0
LTC/USD,2020-01-08,45.31,38879.2767691,-0.023912106850495496,45.31655828906075,43.314257619948116,1.0,0.0,1.0
LTC/USD,2020-01-09,44.84,13651.34842313,-0.01037298609578452,45.07827914453038,43.41643202282936,1.0,0.0,1.0
LTC/USD,2020-01-10,48.97,39810.71557918,0.09210526315789469,47.024139572265184,43.788337856569896,1.0,0.0,1.0
LTC/USD,2020-01-11,49.44,43109.68258592,0.00959771288544009,48.23206978613259,44.16681276317189,1.0,0.0,1.0
LTC/USD,2020-01-12,51.5,22694.877938499998,0.04166666666666674,49.8660348930663,44.65789437493703,1.0,0.0,1.0
LTC/USD,2020-01-13,49.55,23956.79677777,-0.03786407766990296,49.70801744653315,44.985504053742346,1.0,0.0,1.0
LTC/USD,2020-01-14,58.55,104352.3089572,0.18163471241170526,54.12900872326657,45.893877768597335,1.0,0.0,1.0
LTC/USD,2020-01-15,58.12,46469.78982419,-0.0073441502988897955,56.124504361633285,46.71262459955906,1.0,0.0,1.0
LTC/USD,2020-01-16,57.53,30141.23171055,-0.010151410874053579,56.82725218081664,47.43703186956589,1.0,0.0,1.0
LTC/USD,2020-01-17,61.12,60113.65379595,0.06240222492612535,58.97362609040832,48.35333931217712,1.0,0.0,1.0
LTC/USD,2020-01-18,59.36,37929.95482746,-0.028795811518324554,59.16681304520416,49.09042245162419,1.0,0.0,1.0
LTC/USD,2020-01-19,57.71,29897.64635791,-0.02779649595687328,58.43840652260208,49.66764977426576,1.0,0.0,1.0
LTC/USD,2020-01-20,57.11,15883.79666761,-0.010396811644429071,57.77420326130104,50.16604170482688,1.0,0.0,1.0
LTC/USD,2020-01-21,57.6,11477.72731043,0.008579933461740463,57.68710163065052,50.66387165290253,1.0,0.0,1.0
LTC/USD,2020-01-22,58.14,16125.30180616,0.009374999999999911,57.91355081532526,51.1645256032018,1.0,0.0,1.0
LTC/USD,2020-01-23,54.41,32959.73597881,-0.06415548675610605,56.16177540766263,51.38186531460221,1.0,0.0,1.0
LTC/USD,2020-01-24,54.32,25060.77572106,-0.0016541077007902194,55.24088770383132,51.578623404947734,1.0,0.0,1.0
LTC/USD,2020-01-25,53.18,15930.90416554,-0.020986745213549374,54.210443851915656,51.685862804942616,1.0,0.0,1.0
LTC/USD,2020-01-26,56.2,13165.82593409,0.056788266265513476,55.20522192595783,51.988161068691376,1.0,0.0,1.0
LTC/USD,2020-01-27,58.5,21108.15975676,0.040925266903914626,56.852610962978915,52.42423944151975,1.0,0.0,1.0
LTC/USD,2020-01-28,60.66,38286.24524145,0.036923076923076836,58.756305481489456,52.97576368854562,1.0,0.0,1.0
LTC/USD,2020-01-29,59.61,24703.70871567,-0.017309594460929723,59.18315274074473,53.42003864776558,1.0,0.0,1.0
LTC/USD,2020-01-30,67.98,63723.43658858,0.14041268243583294,63.58157637037237,54.395075702872575,1.0,0.0,1.0
LTC/USD,2020-01-31,67.76,37536.73884727,-0.003236245954692518,65.67078818518618,55.290084701395216,1.0,0.0,1.0
LTC/USD,2020-02-01,70.9,36250.15698535,0.046340023612750914,68.2853940925931,56.33543403131421,1.0,0.0,1.0
LTC/USD,2020-02-02,69.85,39031.30004392,-0.014809590973201892,69.06769704629654,57.240464084921705,1.0,0.0,1.0
LTC/USD,2020-02-03,69.7,29592.36938809,-0.0021474588403721517,69.38384852314827,58.074841931999494,1.0,0.0,1.0
LTC/USD,2020-02-04,67.88,20946.64692829,-0.02611190817790543,68.63192426157414,58.7314640353261,1.0,0.0,1.0
LTC/USD,2020-02-05,72.55,25469.05028629,0.06879787860931064,70.59096213078706,59.656850050226446,1.0,0.0,1.0
LTC/USD,2020-02-06,73.4,27952.7295019,0.011716057891109743,71.99548106539353,60.57718768922859,1.0,0.0,1.0
LTC/USD,2020-02-07,74.17,26872.14064566,0.010490463215258705,73.08274053269676,61.48745766628697,1.0,0.0,1.0
LTC/USD,2020-02-08,76.77,24860.10416219,0.03505460428744778,74.92637026634839,62.51088380809241,1.0,0.0,1.0
LTC/USD,2020-02-09,77.08,17979.18698654,0.004038035691025232,76.00318513317418,63.4865339354212,1.0,0.0,1.0
LTC/USD,2020-02-10,74.29,27091.12223426,-0.036196159833938646,75.14659256658709,64.21000973880248,1.0,0.0,1.0
LTC/USD,2020-02-11,76.95,25051.71338412,0.03580562659846542,76.04829628329355,65.0631687744482,1.0,0.0,1.0
LTC/USD,2020-02-12,81.22,37082.76593889,0.05549057829759585,78.63414814164678,66.14514342787177,1.0,0.0,1.0
LTC/USD,2020-02-13,80.62,41884.45519122,-0.007387343018960824,79.6270740708234,67.11448127044406,1.0,0.0,1.0
LTC/USD,2020-02-14,83.28,31882.93123223,0.032994294219796494,81.4535370354117,68.19703770002133,1.0,0.0,1.0
LTC/USD,2020-02-15,76.55,52517.59238274,-0.08081171950048038,79.00176851770584,68.75641059705828,1.0,0.0,1.0
LTC/USD,2020-02-16,74.73,51480.17524309,-0.023775310254735338,76.86588425885293,69.15644400916173,1.0,0.0,1.0
LTC/USD,2020-02-17,73.24,41863.82364475,-0.019938445068914845,75.05294212942647,69.42990753776077,1.0,0.0,1.0
LTC/USD,2020-02-18,77.29,20350.14292662,0.05529765155652666,76.17147106471324,69.9562744162022,1.0,0.0,1.0
LTC/USD,2020-02-19,70.72,47391.77947327,-0.08500452839953432,73.44573553235662,70.00741883383606,1.0,0.0,1.0
LTC/USD,2020-02-20,69.48,26510.99435134,-0.017533936651583648,71.4628677661783,69.97209917232684,1.0,0.0,1.0
LTC/USD,2020-02-21,73.41,18029.25398299,0.05656303972366139,72.43643388308915,70.20232510614967,1.0,0.0,1.0
LTC/USD,2020-02-22,75.04,16982.2804311,0.022204059392453512,73.73821694154458,70.52628972170888,1.0,0.0,1.0
LTC/USD,2020-02-23,79.85,30025.05243442,0.06409914712153508,76.79410847077229,71.15067070682454,1.0,0.0,1.0
LTC/USD,2020-02-24,75.69,28900.25083654,-0.05209768315591734,76.24205423538615,71.4546560100183,1.0,0.0,1.0
LTC/USD,2020-02-25,70.92,20504.65428327,-0.06302021403091551,73.58102711769308,71.41885169647045,1.0,0.0,1.0
LTC/USD,2020-02-26,60.5,76571.51137333,-0.14692611393119004,67.04051355884654,70.68764886250364,0.0,-1.0,-1.0
LTC/USD,2020-02-27,61.61,44745.74762627,0.018347107438016597,64.32525677942327,70.07974587430174,0.0,-1.0,-1.0
LTC/USD,2020-02-28,60.02,31634.09015025,-0.025807498782665084,62.17262838971163,69.40607478719906,0.0,-1.0,-1.0
LTC/USD,2020-02-29,58.13,13881.32178482,-0.031489503498833726,60.151314194855814,68.65094979149232,0.0,-1.0,-1.0
LTC/USD,2020-03-01,57.71,18175.76927966,-0.007225184930328643,58.93065709742791,67.91826711420939,0.0,-1.0,-1.0
LTC/USD,2020-03-02,61.39,18318.82698089,0.06376711141916469,60.160328548713956,67.48108859512175,0.0,-1.0,-1.0
LTC/USD,2020-03-03,60.98,19686.9533241,-0.00667861215181631,60.570164274356976,67.04573014015189,0.0,-1.0,-1.0
LTC/USD,2020-03-04,60.29,14047.58058374,-0.011315185306657871,60.43008213717849,66.59331910268092,0.0,-1.0,-1.0
LTC/USD,2020-03-05,62.08,20212.15840073,0.029689832476364142,61.25504106858924,66.29107562413438,0.0,-1.0,-1.0
LTC/USD,2020-03-06,63.39,22123.99840639,0.021101804123711432,62.322520534294625,66.09679926826047,0.0,-1.0,-1.0
LTC/USD,2020-03-07,60.5,14414.17475761,-0.045590787190408544,61.41126026714731,65.72199836429584,0.0,-1.0,-1.0
LTC/USD,2020-03-08,50.98,26471.9099771,-0.1573553719008265,56.19563013357366,64.73477083506907,0.0,-1.0,-1.0
LTC/USD,2020-03-09,50.5,49575.912077099994,-0.009415457041977215,53.34781506678683,63.78151081608486,0.0,-1.0,-1.0
LTC/USD,2020-03-10,50.12,20659.25942184,-0.0075247524752475314,51.73390753339341,62.86664030564363,0.0,-1.0,-1.0
LTC/USD,2020-03-11,48.56,20884.59592076,-0.031125299281723806,50.14695376669671,61.90856740321527,0.0,-1.0,-1.0
LTC/USD,2020-03-12,30.05,170745.2933792,-0.381177924217463,40.098476883348354,59.775094450297985,0.0,-1.0,-1.0
LTC/USD,2020-03-13,37.89,273082.92395917,0.26089850249584035,38.99423844167418,58.30951514502648,0.0,-1.0,-1.0
LTC/USD,2020-03-14,34.29,26122.57883089,-0.09501187648456055,36.64211922083709,56.70100007102707,0.0,-1.0,-1.0
LTC/USD,2020-03-15,36.35,36456.8443916,0.060075823855351373,36.49605961041854,55.338154477035665,0.0,-1.0,-1.0
LTC/USD,2020-03-16,33.2,90973.96394102,-0.08665749656121036,34.84802980520927,53.855628498812045,0.0,-1.0,-1.0
LTC/USD,2020-03-17,34.29,32060.34905209,0.032831325301204695,34.569014902604636,52.54537688954399,0.0,-1.0,-1.0
LTC/USD,2020-03-18,34.71,34529.55569013,0.012248468941382429,34.63950745130232,51.35099505443731,0.0,-1.0,-1.0
LTC/USD,2020-03-19,39.11,44448.62632332,0.12676462114664355,36.87475372565116,50.53125223502868,0.0,-1.0,-1.0
LTC/USD,2020-03-20,38.13,82051.87491596,-0.025057530043467113,37.502376862825585,49.700777471651115,0.0,-1.0,-1.0
LTC/USD,2020-03-21,38.4,19747.61907279,0.007081038552321006,37.95118843141279,48.94399821106621,0.0,-1.0,-1.0
LTC/USD,2020-03-22,35.42,29726.29485028,-0.07760416666666659,36.685594215706395,48.03833650840932,0.0,-1.0,-1.0
LTC/USD,2020-03-23,39.14,25235.90284609,0.10502540937323546,37.912797107853194,47.44244153214221,0.0,-1.0,-1.0
LTC/USD,2020-03-24,40.71,38665.14716611,0.04011241696474199,39.311398553926594,46.99159006308121,0.0,-1.0,-1.0
LTC/USD,2020-03-25,39.38,24793.03784275,-0.03267010562515349,39.3456992769633,46.481864646908406,0.0,-1.0,-1.0
LTC/USD,2020-03-26,40.56,14962.5270808,0.02996444895886241,39.95284963848165,46.08529508698094,0.0,-1.0,-1.0
LTC/USD,2020-03-27,38.06,29932.44425216,-0.061637080867850136,39.00642481924083,45.547865082971384,0.0,-1.0,-1.0
LTC/USD,2020-03-28,39.01,22571.15663595,0.024960588544403528,39.00821240962041,45.11004381662876,0.0,-1.0,-1.0
LTC/USD,2020-03-29,37.1,13945.66527355,-0.04896180466547029,38.05410620481021,44.57363514456997,0.0,-1.0,-1.0
LTC/USD,2020-03-30,38.99,17358.75838997,0.050943396226415194,38.52205310240511,44.19971580258812,0.0,-1.0,-1.0
LTC/USD,2020-03-31,39.25,10328.62534697,0.006668376506796525,38.886026551202555,43.86824814254577,0.0,-1.0,-1.0
LTC/USD,2020-04-01,39.44,16744.24656974,0.004840764331210057,39.16301327560127,43.57170161170676,0.0,-1.0,-1.0
LTC/USD,2020-04-02,39.96,33757.74471568,0.013184584178498993,39.56150663780063,43.32983675930904,0.0,-1.0,-1.0
LTC/USD,2020-04-03,40.51,16021.94505233,0.013763763763763759,40.03575331890032,43.141000727183545,0.0,-1.0,-1.0
LTC/USD,2020-04-04,40.8,9846.83543376,0.007158726240434454,40.41787665945016,42.98423091167388,0.0,-1.0,-1.0
LTC/USD,2020-04-05,40.36,6949.29335789,-0.010784313725490158,40.38893832972508,42.80849401800243,0.0,-1.0,-1.0
LTC/USD,2020-04-06,45.07,34079.69666185,0.11669970267591667,42.729469164862536,42.95994030823844,0.0,-1.0,-1.0
LTC/USD,2020-04-07,44.76,41403.00303198,-0.006878189483026431,43.74473458243126,43.08048492085089,1.0,0.0,1.0
LTC/USD,2020-04-08,46.58,17798.89862172,0.04066130473637175,45.16236729121563,43.314836976773364,1.0,0.0,1.0
